timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 14:30:00;21/11/2020;14:30:00;0.16198704103671704;180;1033.7;0.0;0.0;4.8;0.77;;;1.7278617710583153;1.1;;;;;;10.8;1288.8;;;;3.6;2.9;4.8;Nessun fenomeno;3.3;;;;;0.3;0.0;;
21/11/2020 14:35:00;21/11/2020;14:35:00;0.16198704103671704;180;1033.7;0.0;0.0;4.7;0.73;;;1.7278617710583153;0.2;;;;;;10.8;1288.8;;;;3.4;2.6;4.7;Nessun fenomeno;3.0;;;;;0.3;0.0;;
21/11/2020 14:40:00;21/11/2020;14:40:00;0.05399568034557235;180;1033.7;0.0;0.0;4.4;0.72;;;1.7278617710583153;-0.2;;;;;;10.8;1288.8;;;;3.1;2.2;4.4;Nessun fenomeno;2.7;;;;;0.1;0.0;;
21/11/2020 14:45:00;21/11/2020;14:45:00;0.05399568034557235;180;1033.7;0.0;0.0;4.4;0.73;;;1.7278617710583153;0.0;;;;;;10.8;1288.8;;;;3.1;2.3;4.4;Nessun fenomeno;2.8;;;;;0.1;0.0;;
21/11/2020 14:50:00;21/11/2020;14:50:00;0.0;180;1033.7;0.0;0.0;4.3;0.81;;;1.7278617710583153;1.4;;;;;;10.8;1288.8;;;;3.2;2.5;4.3;Nessun fenomeno;3.2;;;;;0.0;0.0;;
21/11/2020 14:55:00;21/11/2020;14:55:00;0.0;180;1033.7;0.0;0.0;4.3;0.77;;;1.7278617710583153;0.7;;;;;;10.8;1288.8;;;;3.1;2.3;4.3;Nessun fenomeno;2.9;;;;;0.0;0.0;;
21/11/2020 15:00:00;21/11/2020;15:00:00;0.0;180;1033.7;0.0;0.0;4.3;0.77;;;1.7278617710583153;0.6;;;;;;10.8;1288.8;;;;3.0;2.3;4.3;Nessun fenomeno;2.9;;;;;0.0;0.0;;
21/11/2020 15:10:00;21/11/2020;15:10:00;0.0;180;1033.7;0.0;0.0;4.1;0.73;;;1.7278617710583153;-0.3;;;;;;10.8;1288.8;;;;2.8;1.9;4.1;Nessun fenomeno;2.5;;;;;0.0;0.0;;
21/11/2020 15:15:00;21/11/2020;15:15:00;0.0;180;1033.7;0.0;0.0;4.1;0.71;;;1.7278617710583153;-0.7;;;;;;10.8;1288.8;;;;2.7;1.8;4.1;Nessun fenomeno;2.3;;;;;0.0;0.0;;
21/11/2020 15:20:00;21/11/2020;15:20:00;0.0;180;1033.7;0.0;0.0;3.9;0.69;;;1.7278617710583153;-1.2;;;;;;10.8;1288.8;;;;2.5;1.5;3.9;Nessun fenomeno;2.1;;;;;0.0;0.0;;
21/11/2020 15:25:00;21/11/2020;15:25:00;0.0;180;1033.8;0.0;0.0;3.8;0.66;;;1.7278617710583153;-2.0;;;;;;10.8;1288.8;;;;2.3;1.2;3.8;Nessun fenomeno;1.7;;;;;0.0;0.0;;
21/11/2020 15:30:00;21/11/2020;15:30:00;0.0;180;1033.7;0.0;0.0;3.6;0.66;;;0.8639308855291576;-2.2;;;;;;10.8;1288.8;;;;2.1;1.0;3.6;Nessun fenomeno;1.6;;;;;0.0;0.0;;
21/11/2020 15:35:00;21/11/2020;15:35:00;0.0;180;1033.8;0.0;0.0;3.4;0.64;;;0.8639308855291576;-2.7;;;;;;10.8;1288.8;;;;1.9;0.7;3.4;Nessun fenomeno;1.3;;;;;0.0;0.0;;
21/11/2020 15:40:00;21/11/2020;15:40:00;0.0;180;1033.8;0.0;0.0;3.3;0.6;;;0.8639308855291576;-3.8;;;;;;10.8;1288.8;;;;1.6;0.3;3.3;Nessun fenomeno;0.9;;;;;0.0;0.0;;
21/11/2020 15:45:00;21/11/2020;15:45:00;0.0;180;1033.9;0.0;0.0;3.2;0.6;;;0.8639308855291576;-3.9;;;;;;10.8;1288.8;;;;1.5;0.2;3.2;Nessun fenomeno;0.8;;;;;0.0;0.0;;
21/11/2020 15:50:00;21/11/2020;15:50:00;0.05399568034557235;180;1033.8;0.0;0.0;3.1;0.59;;;0.8639308855291576;-4.2;;;;;;10.8;1288.8;;;;1.4;-0.0;3.1;Nessun fenomeno;0.7;;;;;0.1;0.0;;
21/11/2020 15:55:00;21/11/2020;15:55:00;0.05399568034557235;180;1033.8;0.0;0.0;3.0;0.55;;;0.8639308855291576;-5.2;;;;;;10.8;1288.8;;;;1.3;-0.2;3.0;Nessun fenomeno;0.4;;;;;0.1;0.0;;
21/11/2020 16:00:00;21/11/2020;16:00:00;0.0;180;1033.7;0.0;0.0;2.9;0.58;;;0.8639308855291576;-4.5;;;;;;10.8;1288.8;;;;1.2;-0.2;2.9;Night time/Nessun fenomeno;0.5;;;;;0.0;0.0;;
21/11/2020 16:05:00;21/11/2020;16:05:00;0.05399568034557235;180;1033.7;0.0;0.0;3.0;0.65;;;0.8639308855291576;-2.9;;;;;;10.8;1288.8;;;;1.4;0.2;3.0;Night time/Nessun fenomeno;1.0;;;;;0.1;0.0;;
21/11/2020 16:10:00;21/11/2020;16:10:00;0.16198704103671704;180;1033.6;0.0;0.0;3.4;0.79;;;3.4557235421166306;0.1;;;;;;10.8;1288.8;;;;2.0;1.3;3.4;Night time/Nessun fenomeno;2.2;;;;;0.3;0.0;;
21/11/2020 16:15:00;21/11/2020;16:15:00;0.593952483801296;180;1033.6;0.0;0.0;4.6;1.0;;;5.237580993520518;4.6;;;;;;10.8;1288.8;;;;3.3;3.8;4.6;Night time/Nebbia;4.6;;;;;1.1;0.0;;
21/11/2020 16:20:00;21/11/2020;16:20:00;1.241900647948164;180;1033.6;0.0;0.0;5.6;1.0;;;6.101511879049676;5.6;;;;;;10.8;1288.8;;;;3.6;5.0;4.0;Night time/Nebbia;5.6;;;;;2.3;0.0;;
21/11/2020 16:25:00;21/11/2020;16:25:00;2.375809935205184;180;1033.6;0.0;0.0;6.2;1.0;;;6.101511879049676;6.2;;;;;;10.8;1288.8;;;;4.6;5.9;5.2;Night time/Nebbia;6.2;;;;;4.4;0.0;;
21/11/2020 16:30:00;21/11/2020;16:30:00;3.6177105831533476;180;1033.6;0.0;0.0;6.5;1.0;;;7.829373650107991;6.5;;;;;;10.8;1288.8;;;;4.4;6.3;4.7;Night time/Nebbia;6.5;;;;;6.7;0.0;;
21/11/2020 16:35:00;21/11/2020;16:35:00;3.9416846652267816;180;1033.7;0.0;0.0;6.7;1.0;;;7.991360691144709;6.7;;;;;;10.8;1288.8;;;;5.1;6.6;5.6;Night time/Nessun fenomeno;6.7;;;;;7.3;0.0;;
21/11/2020 16:40:00;21/11/2020;16:40:00;3.347732181425486;180;1033.7;0.0;0.0;6.8;0.99;;;7.991360691144709;6.7;;;;;;10.8;1288.8;;;;5.1;6.7;5.6;Night time/Nessun fenomeno;6.8;;;;;6.2;0.0;;
21/11/2020 16:45:00;21/11/2020;16:45:00;2.321814254859611;180;1033.7;0.2;0.2;6.9;1.0;;;7.991360691144709;6.9;;;;;;11.0;1289.0;;;;6.5;6.9;6.9;Night time/Pioviggine;6.9;;;;;4.3;0.2;;
21/11/2020 16:55:00;21/11/2020;16:55:00;0.26997840172786175;180;1033.8;0.2;0.2;6.0;1.0;;;7.991360691144709;6.0;;;;;;11.0;1289.0;;;;5.4;5.6;6.0;Night time/Recente showers;6.0;;;;;0.5;0.2;;
21/11/2020 17:00:00;21/11/2020;17:00:00;0.3239740820734341;180;1033.9;0.2;0.2;5.2;1.0;;;7.991360691144709;5.2;;;;;;11.0;1289.0;;;;4.3;4.5;5.2;Night time/PIOGGIA TERMINATA;5.2;;;;;0.6;0.2;;
21/11/2020 17:05:00;21/11/2020;17:05:00;0.3239740820734341;180;1033.9;0.2;0.2;5.2;1.0;;;7.991360691144709;5.2;;;;;;11.0;1289.0;;;;4.4;4.5;5.2;Night time/PIOGGIA TERMINATA;5.2;;;;;0.6;0.2;;
21/11/2020 17:10:00;21/11/2020;17:10:00;0.26997840172786175;180;1033.9;0.2;0.2;5.2;1.0;;;7.991360691144709;5.2;;;;;;11.0;1289.0;;;;4.5;4.6;5.2;Night time/PIOGGIA TERMINATA;5.2;;;;;0.5;0.2;;
21/11/2020 17:15:00;21/11/2020;17:15:00;1.3498920086393087;180;1033.9;0.2;0.2;5.9;1.0;;;9.557235421166306;5.9;;;;;;11.0;1289.0;;;;4.2;5.6;4.7;Night time/PIOGGIA TERMINATA;5.9;;;;;2.5;0.2;;
21/11/2020 17:20:00;21/11/2020;17:20:00;2.6997840172786174;180;1033.8;0.2;0.2;6.3;1.0;;;9.989200863930884;6.3;;;;;;11.0;1289.0;;;;5.3;6.0;6.3;Night time/PIOGGIA TERMINATA;6.3;;;;;5.0;0.2;;
21/11/2020 17:25:00;21/11/2020;17:25:00;2.6997840172786174;180;1034.0;0.2;0.2;6.3;0.98;;;9.989200863930884;6.0;;;;;;11.0;1289.0;;;;4.6;6.0;5.2;Night time/PIOGGIA TERMINATA;6.2;;;;;5.0;0.2;;
21/11/2020 17:30:00;21/11/2020;17:30:00;2.483801295896328;180;1034.0;0.2;0.2;6.4;0.98;;;9.989200863930884;6.1;;;;;;11.0;1289.0;;;;4.8;6.1;5.4;Night time/Nessun fenomeno;6.3;;;;;4.6;0.2;;
21/11/2020 17:35:00;21/11/2020;17:35:00;2.159827213822894;180;1034.0;0.2;0.2;6.4;0.98;;;9.989200863930884;6.2;;;;;;11.0;1289.0;;;;5.8;6.1;6.4;Night time/Nessun fenomeno;6.3;;;;;4.0;0.2;;
21/11/2020 17:40:00;21/11/2020;17:40:00;1.673866090712743;180;1034.0;0.2;0.2;6.2;0.98;;;9.989200863930884;5.9;;;;;;11.0;1289.0;;;;4.7;5.8;5.4;Night time/Nessun fenomeno;6.1;;;;;3.1;0.2;;
21/11/2020 17:45:00;21/11/2020;17:45:00;1.5118790496760257;180;1034.1;0.2;0.0;6.3;0.99;;;9.989200863930884;6.1;;;;;;11.0;1289.0;;;;5.1;6.0;6.3;Night time/Nessun fenomeno;6.2;;;;;2.8;0.0;;
21/11/2020 17:50:00;21/11/2020;17:50:00;1.241900647948164;180;1034.2;0.2;0.0;6.1;0.98;;;9.989200863930884;5.8;;;;;;11.0;1289.0;;;;5.0;5.6;6.1;Night time/Nessun fenomeno;5.9;;;;;2.3;0.0;;
21/11/2020 17:55:00;21/11/2020;17:55:00;1.7818574514038874;180;1034.2;0.2;0.0;6.2;0.97;;;9.989200863930884;5.7;;;;;;11.0;1289.0;;;;4.5;5.7;5.1;Night time/Nessun fenomeno;6.0;;;;;3.3;0.0;;
21/11/2020 18:05:00;21/11/2020;18:05:00;3.293736501079913;180;1034.2;0.2;0.0;6.2;0.96;;;9.989200863930884;5.6;;;;;;11.0;1289.0;;;;4.4;5.7;5.1;Night time/Nessun fenomeno;5.9;;;;;6.1;0.0;;
21/11/2020 18:10:00;21/11/2020;18:10:00;3.0237580993520514;180;1034.3;0.2;0.0;6.1;0.97;;;9.989200863930884;5.7;;;;;;11.0;1289.0;;;;4.7;5.6;5.7;Night time/Nessun fenomeno;5.9;;;;;5.6;0.0;;
21/11/2020 18:15:00;21/11/2020;18:15:00;2.6457883369330455;180;1034.4;0.2;0.0;6.1;0.97;;;9.989200863930884;5.6;;;;;;11.0;1289.0;;;;4.4;5.6;5.0;Night time/Nessun fenomeno;5.9;;;;;4.9;0.0;;
21/11/2020 18:20:00;21/11/2020;18:20:00;2.1058315334773217;180;1034.4;0.2;0.0;6.0;0.98;;;6.9654427645788335;5.7;;;;;;11.0;1289.0;;;;4.9;5.5;6.0;Night time/Nessun fenomeno;5.9;;;;;3.9;0.0;;
21/11/2020 18:25:00;21/11/2020;18:25:00;1.187904967602592;180;1034.4;0.2;0.0;5.8;1.0;;;6.9654427645788335;5.8;;;;;;11.0;1289.0;;;;4.8;5.3;5.8;Night time/Nessun fenomeno;5.8;;;;;2.2;0.0;;
21/11/2020 18:30:00;21/11/2020;18:30:00;0.593952483801296;180;1034.5;0.2;0.0;5.1;1.0;;;6.9654427645788335;5.1;;;;;;11.0;1289.0;;;;4.1;4.4;5.1;Night time/Nebbia;5.1;;;;;1.1;0.0;;
21/11/2020 18:35:00;21/11/2020;18:35:00;0.9719222462203023;180;1034.6;0.2;0.0;4.7;1.0;;;6.9654427645788335;4.7;;;;;;11.0;1289.0;;;;3.7;3.8;4.7;Night time/Nebbia;4.7;;;;;1.8;0.0;;
21/11/2020 18:40:00;21/11/2020;18:40:00;1.2958963282937364;180;1034.6;0.2;0.0;4.8;1.0;;;6.101511879049676;4.8;;;;;;11.0;1289.0;;;;3.9;4.1;4.8;Night time/Nebbia;4.8;;;;;2.4;0.0;;
21/11/2020 18:45:00;21/11/2020;18:45:00;0.7019438444924406;180;1034.6;0.2;0.0;4.7;1.0;;;6.101511879049676;4.7;;;;;;11.0;1289.0;;;;3.7;3.9;4.7;Night time/Nebbia;4.7;;;;;1.3;0.0;;
21/11/2020 18:50:00;21/11/2020;18:50:00;0.6479481641468682;180;1034.7;0.2;0.0;4.1;1.0;;;6.101511879049676;4.1;;;;;;11.0;1289.0;;;;2.4;3.1;3.2;Night time/Nebbia;4.1;;;;;1.2;0.0;;
21/11/2020 18:55:00;21/11/2020;18:55:00;0.7559395248380129;180;1034.8;0.2;0.0;3.9;1.0;;;6.101511879049676;3.9;;;;;;11.0;1289.0;;;;3.0;2.8;3.9;Night time/Nebbia;3.9;;;;;1.4;0.0;;
21/11/2020 19:00:00;21/11/2020;19:00:00;0.3239740820734341;180;1034.7;0.2;0.0;3.8;1.0;;;6.101511879049676;3.8;;;;;;11.0;1289.0;;;;2.7;2.7;3.8;Night time/Nebbia;3.8;;;;;0.6;0.0;;
21/11/2020 19:05:00;21/11/2020;19:05:00;0.26997840172786175;180;1034.8;0.2;0.0;3.6;1.0;;;6.101511879049676;3.6;;;;;;11.0;1289.0;;;;2.6;2.4;3.6;Night time/Nebbia;3.6;;;;;0.5;0.0;;
21/11/2020 19:15:00;21/11/2020;19:15:00;0.05399568034557235;180;1035.0;0.2;0.0;2.8;1.0;;;6.101511879049676;2.8;;;;;;11.0;1289.0;;;;1.5;1.4;2.8;Night time/Nebbia;2.8;;;;;0.1;0.0;;
21/11/2020 19:20:00;21/11/2020;19:20:00;0.2159827213822894;180;1035.0;0.2;0.0;2.2;0.97;;;6.101511879049676;1.8;;;;;;11.0;1289.0;;;;1.0;0.5;2.2;Night time/Nessun fenomeno;2.1;;;;;0.4;0.0;;
21/11/2020 19:25:00;21/11/2020;19:25:00;0.1079913606911447;180;1035.0;0.2;0.0;1.9;0.94;;;6.101511879049676;1.0;;;;;;11.0;1289.0;;;;0.6;-0.0;1.9;Night time/Nessun fenomeno;1.6;;;;;0.2;0.0;;
21/11/2020 19:30:00;21/11/2020;19:30:00;0.0;180;1035.1;0.2;0.0;1.7;0.92;;;6.101511879049676;0.5;;;;;;11.0;1289.0;;;;0.3;-0.4;1.7;Night time/Nessun fenomeno;1.2;;;;;0.0;0.0;;
21/11/2020 19:35:00;21/11/2020;19:35:00;0.05399568034557235;180;1035.2;0.2;0.0;1.4;0.89;;;6.101511879049676;-0.2;;;;;;11.0;1289.0;;;;0.0;-0.8;1.4;Night time/Nessun fenomeno;0.9;;;;;0.1;0.0;;
21/11/2020 19:40:00;21/11/2020;19:40:00;0.05399568034557235;180;1035.3;0.2;0.0;1.3;0.85;;;3.4557235421166306;-0.9;;;;;;11.0;1289.0;;;;-0.2;-1.0;1.3;Night time/Nessun fenomeno;0.5;;;;;0.1;0.0;;
21/11/2020 19:45:00;21/11/2020;19:45:00;0.0;180;1035.4;0.2;0.0;1.1;0.82;;;3.4557235421166306;-1.6;;;;;;11.0;1289.0;;;;-0.5;-1.4;1.1;Night time/Nessun fenomeno;0.2;;;;;0.0;0.0;;
21/11/2020 19:50:00;21/11/2020;19:50:00;0.0;180;1035.5;0.0;0.0;0.9;0.78;;;2.483801295896328;-2.5;;;;;;11.0;1289.0;;;;-0.8;-1.8;0.9;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;
21/11/2020 19:55:00;21/11/2020;19:55:00;0.0;180;1035.5;0.0;0.0;0.6;0.75;;;1.7278617710583153;-3.3;;;;;;11.0;1289.0;;;;-1.1;-2.3;0.6;Night time/Nessun fenomeno;-0.8;;;;;0.0;0.0;;
21/11/2020 20:00:00;21/11/2020;20:00:00;0.0;180;1035.5;0.0;0.0;0.6;0.7;;;1.7278617710583153;-4.3;;;;;;11.0;1289.0;;;;-1.2;-2.5;0.6;Night time/Nessun fenomeno;-1.1;;;;;0.0;0.0;;
21/11/2020 20:10:00;21/11/2020;20:10:00;0.0;180;1035.5;0.0;0.0;0.5;0.67;;;1.7278617710583153;-4.9;;;;;;11.0;1289.0;;;;-1.3;-2.7;0.5;Night time/Nessun fenomeno;-1.3;;;;;0.0;0.0;;
21/11/2020 20:15:00;21/11/2020;20:15:00;0.0;180;1035.5;0.0;0.0;0.5;0.66;;;1.7278617710583153;-5.1;;;;;;11.0;1289.0;;;;-1.3;-2.7;0.5;Night time/Nessun fenomeno;-1.4;;;;;0.0;0.0;;
21/11/2020 20:20:00;21/11/2020;20:20:00;0.0;180;1035.5;0.0;0.0;0.4;0.65;;;0.8639308855291576;-5.4;;;;;;11.0;1289.0;;;;-1.5;-2.9;0.4;Night time/Nessun fenomeno;-1.5;;;;;0.0;0.0;;
21/11/2020 20:25:00;21/11/2020;20:25:00;0.0;180;1035.5;0.0;0.0;0.2;0.64;;;0.8639308855291576;-5.8;;;;;;11.0;1289.0;;;;-1.7;-3.2;0.2;Night time/Nessun fenomeno;-1.8;;;;;0.0;0.0;;
21/11/2020 20:30:00;21/11/2020;20:30:00;0.0;180;1035.6;0.0;0.0;-0.1;0.61;;;0.8639308855291576;-6.7;;;;;;11.0;1289.0;;;;-2.0;-3.5;-0.1;Night time/Nessun fenomeno;-2.2;;;;;0.0;0.0;;
21/11/2020 20:35:00;21/11/2020;20:35:00;0.0;180;1035.6;0.0;0.0;-0.3;0.57;;;0.8639308855291576;-7.8;;;;;;11.0;1289.0;;;;-2.4;-4.0;-0.3;Night time/Nessun fenomeno;-2.6;;;;;0.0;0.0;;
21/11/2020 20:40:00;21/11/2020;20:40:00;0.0;180;1035.7;0.0;0.0;-0.4;0.53;;;0.8639308855291576;-8.9;;;;;;11.0;1289.0;;;;-2.5;-4.3;-0.4;Night time/Nessun fenomeno;-2.9;;;;;0.0;0.0;;
21/11/2020 20:45:00;21/11/2020;20:45:00;0.0;180;1035.7;0.0;0.0;-0.7;0.53;;;0.8639308855291576;-9.1;;;;;;11.0;1289.0;;;;-2.8;-4.5;-0.7;Night time/Nessun fenomeno;-3.1;;;;;0.0;0.0;;
21/11/2020 20:50:00;21/11/2020;20:50:00;0.0;180;1035.7;0.0;0.0;-0.9;0.53;;;0.8639308855291576;-9.3;;;;;;11.0;1289.0;;;;-3.1;-4.8;-0.9;Night time/Nessun fenomeno;-3.4;;;;;0.0;0.0;;
21/11/2020 20:55:00;21/11/2020;20:55:00;0.0;180;1035.8;0.0;0.0;-1.2;0.53;;;0.8639308855291576;-9.5;;;;;;11.0;1289.0;;;;-3.3;-5.1;-1.2;Night time/Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 21:00:00;21/11/2020;21:00:00;0.0;180;1035.8;0.0;0.0;-1.3;0.53;;;0.8639308855291576;-9.6;;;;;;11.0;1289.0;;;;-3.4;-5.2;-1.3;Night time/Nessun fenomeno;-3.7;;;;;0.0;0.0;;
21/11/2020 21:05:00;21/11/2020;21:05:00;0.0;180;1035.8;0.0;0.0;-1.1;0.53;;;0.8639308855291576;-9.4;;;;;;11.0;1289.0;;;;-3.2;-4.9;-1.1;Night time/Nessun fenomeno;-3.5;;;;;0.0;0.0;;
21/11/2020 21:10:00;21/11/2020;21:10:00;0.0;180;1035.7;0.0;0.0;-1.2;0.53;;;0.8639308855291576;-9.6;;;;;;11.0;1289.0;;;;-3.4;-5.1;-1.2;Night time/Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 21:15:00;21/11/2020;21:15:00;0.0;180;1035.8;0.0;0.0;-1.3;0.53;;;0.8639308855291576;-9.7;;;;;;11.0;1289.0;;;;-3.5;-5.3;-1.3;Night time/Nessun fenomeno;-3.7;;;;;0.0;0.0;;
21/11/2020 21:20:00;21/11/2020;21:20:00;0.0;180;1035.9;0.0;0.0;-1.3;0.53;;;0.8639308855291576;-9.7;;;;;;11.0;1289.0;;;;-3.5;-5.3;-1.3;Night time/Nessun fenomeno;-3.7;;;;;0.0;0.0;;
21/11/2020 21:30:00;21/11/2020;21:30:00;0.0;180;1035.9;0.0;0.0;-1.6;0.53;;;0.8639308855291576;-9.9;;;;;;11.0;1289.0;;;;-3.7;-5.5;-1.6;Night time/Nessun fenomeno;-3.9;;;;;0.0;0.0;;
21/11/2020 21:35:00;21/11/2020;21:35:00;0.0;180;1035.9;0.0;0.0;-1.7;0.53;;;0.0;-10.0;;;;;;11.0;1289.0;;;;-3.9;-5.6;-1.7;Night time/Nessun fenomeno;-4.0;;;;;0.0;0.0;;
21/11/2020 21:40:00;21/11/2020;21:40:00;0.0;180;1036.0;0.0;0.0;-1.9;0.53;;;0.0;-10.2;;;;;;11.0;1289.0;;;;-4.1;-5.9;-1.9;Night time/Nessun fenomeno;-4.2;;;;;0.0;0.0;;
21/11/2020 21:45:00;21/11/2020;21:45:00;0.0;180;1036.0;0.0;0.0;-2.0;0.53;;;0.0;-10.3;;;;;;11.0;1289.0;;;;-4.2;-6.0;-2.0;Night time/Nessun fenomeno;-4.3;;;;;0.0;0.0;;
21/11/2020 21:50:00;21/11/2020;21:50:00;0.0;180;1036.0;0.0;0.0;-2.1;0.53;;;0.0;-10.4;;;;;;11.0;1289.0;;;;-4.3;-6.1;-2.1;Night time/Nessun fenomeno;-4.3;;;;;0.0;0.0;;
21/11/2020 21:55:00;21/11/2020;21:55:00;0.0;180;1036.0;0.0;0.0;-2.2;0.53;;;0.0;-10.5;;;;;;11.0;1289.0;;;;-4.5;-6.2;-2.2;Night time/Nessun fenomeno;-4.5;;;;;0.0;0.0;;
21/11/2020 22:00:00;21/11/2020;22:00:00;0.0;180;1036.0;0.0;0.0;-2.1;0.53;;;0.0;-10.4;;;;;;11.0;1289.0;;;;-4.3;-6.1;-2.1;Night time/Nessun fenomeno;-4.3;;;;;0.0;0.0;;
21/11/2020 22:05:00;21/11/2020;22:05:00;0.0;180;1036.0;0.0;0.0;-2.1;0.53;;;0.0;-10.4;;;;;;11.0;1289.0;;;;-4.3;-6.1;-2.1;Night time/Nessun fenomeno;-4.4;;;;;0.0;0.0;;
21/11/2020 22:10:00;21/11/2020;22:10:00;0.0;180;1036.0;0.0;0.0;-2.1;0.53;;;0.0;-10.4;;;;;;11.0;1289.0;;;;-4.3;-6.1;-2.1;Night time/Nessun fenomeno;-4.3;;;;;0.0;0.0;;
21/11/2020 22:15:00;21/11/2020;22:15:00;0.0;180;1035.9;0.0;0.0;-2.1;0.53;;;0.0;-10.4;;;;;;11.0;1289.0;;;;-4.3;-6.1;-2.1;Night time/Nessun fenomeno;-4.3;;;;;0.0;0.0;;
21/11/2020 22:20:00;21/11/2020;22:20:00;0.0;180;1035.9;0.0;0.0;-2.2;0.53;;;0.0;-10.5;;;;;;11.0;1289.0;;;;-4.5;-6.2;-2.2;Night time/Nessun fenomeno;-4.5;;;;;0.0;0.0;;
21/11/2020 22:25:00;21/11/2020;22:25:00;0.0;180;1035.9;0.0;0.0;-2.4;0.53;;;0.0;-10.7;;;;;;11.0;1289.0;;;;-4.6;-6.4;-2.4;Night time/Nessun fenomeno;-4.6;;;;;0.0;0.0;;
21/11/2020 22:30:00;21/11/2020;22:30:00;0.0;180;1035.9;0.0;0.0;-2.6;0.53;;;0.0;-10.8;;;;;;11.0;1289.0;;;;-4.8;-6.6;-2.6;Night time/Nessun fenomeno;-4.8;;;;;0.0;0.0;;
21/11/2020 22:35:00;21/11/2020;22:35:00;0.0;180;1035.9;0.0;0.0;-2.5;0.53;;;0.0;-10.8;;;;;;11.0;1289.0;;;;-4.8;-6.6;-2.5;Night time/Nessun fenomeno;-4.7;;;;;0.0;0.0;;
21/11/2020 22:40:00;21/11/2020;22:40:00;0.0;180;1035.8;0.0;0.0;-2.3;0.53;;;0.0;-10.6;;;;;;11.0;1289.0;;;;-4.6;-6.4;-2.3;Night time/Nessun fenomeno;-4.6;;;;;0.0;0.0;;
21/11/2020 22:45:00;21/11/2020;22:45:00;0.0;180;1035.8;0.0;0.0;-2.4;0.53;;;0.0;-10.7;;;;;;11.0;1289.0;;;;-4.7;-6.5;-2.4;Night time/Nessun fenomeno;-4.7;;;;;0.0;0.0;;
21/11/2020 22:50:00;21/11/2020;22:50:00;0.0;180;1035.8;0.0;0.0;-2.6;0.53;;;0.0;-10.8;;;;;;11.0;1289.0;;;;-4.8;-6.6;-2.6;Night time/Nessun fenomeno;-4.8;;;;;0.0;0.0;;
21/11/2020 22:55:00;21/11/2020;22:55:00;0.0;180;1035.8;0.0;0.0;-2.6;0.53;;;0.0;-10.9;;;;;;11.0;1289.0;;;;-4.9;-6.7;-2.6;Night time/Nessun fenomeno;-4.8;;;;;0.0;0.0;;
21/11/2020 23:05:00;21/11/2020;23:05:00;0.0;180;1035.9;0.0;0.0;-2.4;0.53;;;0.0;-10.7;;;;;;11.0;1289.0;;;;-4.6;-6.4;-2.4;Night time/Nessun fenomeno;-4.6;;;;;0.0;0.0;;
21/11/2020 23:10:00;21/11/2020;23:10:00;0.0;180;1035.9;0.0;0.0;-2.4;0.53;;;0.0;-10.7;;;;;;11.0;1289.0;;;;-4.6;-6.4;-2.4;Night time/Nessun fenomeno;-4.6;;;;;0.0;0.0;;
21/11/2020 23:15:00;21/11/2020;23:15:00;0.0;180;1035.8;0.0;0.0;-2.5;0.53;;;0.0;-10.8;;;;;;11.0;1289.0;;;;-4.8;-6.6;-2.5;Night time/Nessun fenomeno;-4.7;;;;;0.0;0.0;;
21/11/2020 23:20:00;21/11/2020;23:20:00;0.0;180;1035.7;0.0;0.0;-2.6;0.53;;;0.0;-10.9;;;;;;11.0;1289.0;;;;-4.9;-6.7;-2.6;Night time/Nessun fenomeno;-4.8;;;;;0.0;0.0;;
21/11/2020 23:25:00;21/11/2020;23:25:00;0.0;180;1035.6;0.0;0.0;-2.7;0.53;;;0.0;-10.9;;;;;;11.0;1289.0;;;;-4.9;-6.7;-2.7;Night time/Nessun fenomeno;-4.9;;;;;0.0;0.0;;
21/11/2020 23:30:00;21/11/2020;23:30:00;0.0;180;1035.6;0.0;0.0;-2.6;0.53;;;0.8639308855291576;-10.9;;;;;;11.0;1289.0;;;;-4.9;-6.7;-2.6;Night time/Nessun fenomeno;-4.8;;;;;0.0;0.0;;
21/11/2020 23:35:00;21/11/2020;23:35:00;0.0;180;1035.6;0.0;0.0;-2.6;0.53;;;0.8639308855291576;-10.8;;;;;;11.0;1289.0;;;;-4.8;-6.6;-2.6;Night time/Nessun fenomeno;-4.8;;;;;0.0;0.0;;
