timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
05/12/2020 10:00:00;05/12/2020;10:00:00;0.0;22.5;999.6;50.0;5.4;6.9;0.96;;;0.0;6.3;;;;;;104.1;1439.4;;;;6.4;6.7;6.9;Pioggia leggera;6.6;;;;;0.0;0.5;;;;
05/12/2020 10:10:00;05/12/2020;10:10:00;0.0;247.5;999.8;51.0;5.4;6.9;0.96;;;0.0;6.3;;;;;;105.1;1440.4;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.1;0.5;;;;
05/12/2020 10:15:00;05/12/2020;10:15:00;0.0;157.5;999.6;51.6;5.9;6.8;0.96;;;0.0;6.2;;;;;;105.7;1441.0;;;;6.2;6.5;6.8;Pioggia moderata;6.5;;;;;0.0;0.6;;;;
05/12/2020 10:20:00;05/12/2020;10:20:00;0.1997840172786177;22.5;999.7;52.2;6.0;6.8;0.96;;;0.9989200863930886;6.2;;;;;;106.3;1441.6;;;;6.3;6.5;6.8;Pioggia moderata;6.5;;;;;0.1;0.6;;;;
05/12/2020 10:25:00;05/12/2020;10:25:00;0.0;225;999.7;52.2;5.4;6.8;0.96;;;0.0;6.2;;;;;;106.3;1441.6;;;;6.3;6.5;6.8;Pioggia moderata;6.5;;;;;0.1;0.6;;;;
05/12/2020 10:30:00;05/12/2020;10:30:00;0.0;180;1000.0;52.7;5.4;6.8;0.96;;;0.0;6.2;;;;;;106.8;1442.1;;;;6.3;6.5;6.8;Pioggia leggera;6.5;;;;;0.0;0.6;;;;
05/12/2020 10:40:00;05/12/2020;10:40:00;0.0;180;999.8;54.4;6.0;6.9;0.96;;;0.0;6.3;;;;;;108.4;1443.7;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.0;0.6;;;;
05/12/2020 10:45:00;05/12/2020;10:45:00;0.0;270;999.7;54.9;6.5;6.9;0.96;;;0.0;6.3;;;;;;109.0;1444.3;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.0;0.6;;;;
05/12/2020 10:50:00;05/12/2020;10:50:00;0.0;292.5;1000.0;55.4;6.5;6.9;0.96;;;0.0;6.3;;;;;;109.5;1444.8;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.0;0.6;;;;
05/12/2020 10:55:00;05/12/2020;10:55:00;0.0;67.5;999.7;56.5;7.6;6.9;0.96;;;0.0;6.3;;;;;;110.6;1445.9;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.0;0.6;;;;
05/12/2020 11:05:00;05/12/2020;11:05:00;0.0;90;999.8;56.5;6.0;6.9;0.96;;;0.0;6.3;;;;;;110.6;1445.9;;;;6.4;6.7;6.9;Pioggia leggera;6.6;;;;;0.0;0.6;;;;
05/12/2020 11:10:00;05/12/2020;11:10:00;0.0;67.5;999.8;57.6;6.5;6.9;0.96;;;0.0;6.3;;;;;;111.7;1446.9;;;;6.4;6.7;6.9;Pioggia leggera;6.6;;;;;0.3;0.6;;;;
05/12/2020 11:15:00;05/12/2020;11:15:00;0.9989200863930886;22.5;999.7;58.6;7.0;6.9;0.96;;;1.7008639308855291;6.3;;;;;;112.7;1448.0;;;;5.9;6.7;6.9;Pioggia moderata;6.6;;;;;0.5;0.6;;;;
05/12/2020 11:20:00;05/12/2020;11:20:00;0.0;180;999.7;59.2;7.0;6.9;0.96;;;0.0;6.3;;;;;;113.3;1448.5;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.6;0.5;;;;
05/12/2020 11:30:00;05/12/2020;11:30:00;0.5993520518358532;225;999.6;59.7;7.0;7.0;0.96;;;0.0;6.4;;;;;;113.8;1449.1;;;;6.5;6.8;7.0;Pioggia leggera;6.7;;;;;0.4;0.5;;;;
05/12/2020 11:35:00;05/12/2020;11:35:00;1.101511879049676;0;999.6;60.3;6.4;7.0;0.96;;;2.1004319654427643;6.4;;;;;;114.3;1449.6;;;;6.1;6.8;7.0;Pioggia moderata;6.7;;;;;0.6;0.5;;;;
05/12/2020 11:40:00;05/12/2020;11:40:00;0.5021598272138229;22.5;999.5;60.3;5.9;6.9;0.96;;;2.6997840172786174;6.3;;;;;;114.3;1449.6;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.9;0.5;;;;
05/12/2020 11:50:00;05/12/2020;11:50:00;0.0;337.5;999.6;61.3;5.9;6.9;0.96;;;0.0;6.3;;;;;;115.4;1450.7;;;;6.0;6.7;6.9;Pioggia moderata;6.6;;;;;1.2;0.5;;;;
05/12/2020 11:55:00;05/12/2020;11:55:00;0.0;270;999.5;61.9;5.4;6.9;0.96;;;0.0;6.3;;;;;;116.0;1451.2;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.5;0.5;;;;
05/12/2020 12:00:00;05/12/2020;12:00:00;0.0;270;999.4;62.4;5.9;6.9;0.96;;;0.0;6.3;;;;;;116.5;1451.8;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.2;0.5;;;;
05/12/2020 12:05:00;05/12/2020;12:05:00;1.1987041036717063;22.5;999.6;62.9;6.4;6.9;0.96;;;1.9006479481641467;6.3;;;;;;117.0;1452.3;;;;6.0;6.7;6.9;Pioggia moderata;6.6;;;;;0.4;0.5;;;;
05/12/2020 12:15:00;05/12/2020;12:15:00;0.3023758099352052;202.5;999.2;64.1;5.4;7.0;0.96;;;1.398488120950324;6.4;;;;;;118.2;1453.4;;;;5.9;6.8;7.0;Pioggia moderata;6.7;;;;;1.9;0.6;;;;
05/12/2020 12:20:00;05/12/2020;12:20:00;1.5982721382289415;225;999.2;64.6;5.5;7.0;0.96;;;1.9006479481641467;6.4;;;;;;118.7;1454.0;;;;6.5;6.8;7.0;Pioggia moderata;6.7;;;;;2.1;0.6;;;;
05/12/2020 12:25:00;05/12/2020;12:25:00;0.0;157.5;999.2;65.2;6.0;7.2;0.96;;;0.9989200863930886;6.6;;;;;;119.3;1454.6;;;;6.1;7.1;7.1;Pioggia moderata;6.9;;;;;1.4;0.6;;;;
05/12/2020 12:30:00;05/12/2020;12:30:00;2.6025917926565874;22.5;999.1;65.8;6.1;7.2;0.96;;;2.5;6.6;;;;;;119.9;1455.2;;;;5.8;7.1;6.5;Pioggia moderata;6.9;;;;;2.7;0.6;;;;
05/12/2020 12:35:00;05/12/2020;12:35:00;0.0;0;999.1;66.4;6.1;7.3;0.96;;;0.0;6.7;;;;;;120.5;1455.7;;;;6.9;7.2;7.3;Pioggia moderata;7.0;;;;;2.9;0.6;;;;
05/12/2020 12:45:00;05/12/2020;12:45:00;0.0;135;998.9;67.5;6.7;7.3;0.96;;;0.0;6.7;;;;;;121.6;1456.9;;;;6.3;7.2;7.3;Pioggia moderata;7.0;;;;;1.0;0.6;;;;
05/12/2020 12:50:00;05/12/2020;12:50:00;1.7980561555075594;315;999.0;68.1;6.8;7.3;0.96;;;3.099352051835853;6.7;;;;;;122.2;1457.5;;;;6.4;7.2;7.3;Pioggia moderata;7.0;;;;;1.7;0.6;;;;
05/12/2020 12:55:00;05/12/2020;12:55:00;0.0;180;998.7;68.7;6.8;7.7;0.96;;;0.0;7.1;;;;;;122.8;1458.0;;;;7.3;7.8;7.7;Pioggia moderata;7.4;;;;;2.0;0.6;;;;
05/12/2020 13:00:00;05/12/2020;13:00:00;0.0;180;998.8;69.3;6.9;7.9;0.96;;;0.0;7.3;;;;;;123.3;1458.6;;;;5.4;8.0;5.8;Pioggia moderata;7.6;;;;;2.7;0.6;;;;
05/12/2020 13:10:00;05/12/2020;13:10:00;5.901727861771058;0;999.0;70.9;7.5;8.1;0.96;;;8.401727861771057;7.5;;;;;;125.0;1460.3;;;;7.2;8.3;8.1;Pioggia moderata;7.8;;;;;4.8;0.6;;;;
05/12/2020 13:15:00;05/12/2020;13:15:00;2.6025917926565874;67.5;999.2;72.0;8.0;8.8;0.95;;;3.698704103671706;8.0;;;;;;126.1;1461.4;;;;8.2;9.2;8.8;Pioggia moderata;8.4;;;;;4.0;0.6;;;;
05/12/2020 13:20:00;05/12/2020;13:20:00;0.5021598272138229;337.5;999.0;72.6;7.9;8.8;0.96;;;0.0;8.2;;;;;;126.7;1461.9;;;;8.6;9.3;8.8;Pioggia moderata;8.5;;;;;2.9;0.6;;;;
05/12/2020 13:30:00;05/12/2020;13:30:00;0.10259179265658747;315;998.8;74.2;8.4;9.1;0.96;;;1.1987041036717063;8.5;;;;;;128.3;1463.5;;;;8.9;9.7;9.1;Pioggia moderata;8.8;;;;;2.0;0.6;;;;
05/12/2020 13:35:00;05/12/2020;13:35:00;7.100431965442764;225;998.9;74.7;8.3;9.9;0.96;;;9.497840172786177;9.3;;;;;;128.8;1464.1;;;;8.0;10.9;8.4;Pioggia moderata;9.6;;;;;6.3;0.6;;;;
05/12/2020 13:40:00;05/12/2020;13:40:00;7.100431965442764;225;999.1;75.3;8.3;10.7;0.95;;;9.497840172786177;9.9;;;;;;129.3;1464.6;;;;9.8;12.0;10.7;Pioggia moderata;10.3;;;;;9.7;0.6;;;;
05/12/2020 13:45:00;05/12/2020;13:45:00;1.7008639308855291;247.5;998.8;75.8;8.3;10.9;0.95;;;6.598272138228942;10.1;;;;;;129.9;1465.2;;;;10.0;12.2;10.9;Pioggia leggera;10.5;;;;;5.4;0.6;;;;
05/12/2020 13:50:00;05/12/2020;13:50:00;1.9978401727861772;337.5;998.6;75.8;7.7;10.7;0.94;;;2.6997840172786174;9.8;;;;;;129.9;1465.2;;;;10.2;11.9;10.7;Pioggia leggera;10.2;;;;;4.1;0.6;;;;
05/12/2020 14:00:00;05/12/2020;14:00:00;0.9989200863930886;157.5;998.6;76.3;7.1;10.8;0.93;;;4.098272138228942;9.7;;;;;;130.4;1465.7;;;;10.3;12.0;10.8;Pioggia leggera;10.2;;;;;3.1;0.6;;;;
05/12/2020 14:05:00;05/12/2020;14:05:00;0.9989200863930886;157.5;998.5;76.3;5.9;11.0;0.92;;;2.5;9.7;;;;;;130.4;1465.7;;;;10.4;12.2;11.0;Pioggia leggera;10.4;;;;;2.9;0.5;;;;
05/12/2020 14:10:00;05/12/2020;14:10:00;1.101511879049676;157.5;998.4;76.9;5.9;11.5;0.9;;;0.0;9.9;;;;;;131.0;1466.2;;;;11.7;12.7;11.5;Pioggia moderata;10.7;;;;;3.8;0.5;;;;
05/12/2020 14:15:00;05/12/2020;14:15:00;2.1004319654427643;180;998.5;77.4;5.4;11.9;0.89;;;1.5982721382289415;10.1;;;;;;131.5;1466.8;;;;12.0;13.2;11.9;Pioggia moderata;11.0;;;;;6.8;0.5;;;;
05/12/2020 14:20:00;05/12/2020;14:20:00;2.1004319654427643;180;998.6;77.9;5.4;11.4;0.9;;;1.5982721382289415;9.8;;;;;;132.0;1467.3;;;;10.5;12.6;11.4;Pioggia moderata;10.6;;;;;6.2;0.5;;;;
05/12/2020 14:25:00;05/12/2020;14:25:00;2.5;247.5;998.5;78.5;4.8;11.6;0.89;;;4.29805615550756;9.8;;;;;;132.6;1467.8;;;;11.3;12.8;11.6;Pioggia leggera;10.7;;;;;4.3;0.5;;;;
05/12/2020 14:30:00;05/12/2020;14:30:00;1.9978401727861772;67.5;998.8;79.0;4.8;11.3;0.9;;;5.102591792656587;9.7;;;;;;133.1;1468.4;;;;10.9;12.5;11.3;Pioggia moderata;10.5;;;;;4.5;0.5;;;;
05/12/2020 14:40:00;05/12/2020;14:40:00;1.5010799136069113;135;998.8;80.1;4.8;11.1;0.91;;;1.9006479481641467;9.7;;;;;;134.2;1469.5;;;;10.0;12.2;11.1;Pioggia moderata;10.4;;;;;4.4;0.5;;;;
05/12/2020 14:45:00;05/12/2020;14:45:00;4.098272138228942;135;998.9;80.6;4.8;11.6;0.9;;;7.197624190064794;10.0;;;;;;134.7;1470.0;;;;10.5;12.9;11.6;Pioggia moderata;10.8;;;;;5.5;0.5;;;;
05/12/2020 14:50:00;05/12/2020;14:50:00;0.9017278617710582;22.5;999.0;81.2;5.4;11.3;0.91;;;8.002159827213823;9.9;;;;;;135.3;1470.5;;;;11.4;12.5;11.3;Pioggia moderata;10.6;;;;;6.0;0.5;;;;
05/12/2020 15:00:00;05/12/2020;15:00:00;1.7980561555075594;247.5;999.1;81.7;5.4;11.4;0.91;;;5.79913606911447;10.0;;;;;;135.8;1471.1;;;;10.1;12.7;11.4;Pioggia leggera;10.7;;;;;6.3;0.5;;;;
05/12/2020 15:05:00;05/12/2020;15:05:00;4.200863930885529;225;999.0;82.2;5.9;11.9;0.88;;;5.998920086393088;10.0;;;;;;136.3;1471.6;;;;10.7;13.2;11.9;Recente showers;10.9;;;;;7.6;0.5;;;;
05/12/2020 15:10:00;05/12/2020;15:10:00;4.697624190064794;225;998.9;82.2;5.4;12.1;0.86;;;7.397408207343412;9.8;;;;;;136.3;1471.6;;;;11.0;13.3;12.1;Pioggia leggera;10.9;;;;;9.2;0.5;;;;
05/12/2020 15:15:00;05/12/2020;15:15:00;4.697624190064794;225;999.1;82.2;4.8;12.0;0.87;;;7.397408207343412;9.9;;;;;;136.3;1471.6;;;;11.2;13.2;12.0;Pioggia leggera;10.9;;;;;7.9;0.5;;;;
05/12/2020 15:20:00;05/12/2020;15:20:00;2.6025917926565874;247.5;999.3;82.8;4.8;11.9;0.87;;;4.29805615550756;9.8;;;;;;136.9;1472.1;;;;11.1;13.1;11.9;Pioggia leggera;10.8;;;;;6.8;0.5;;;;
05/12/2020 15:30:00;05/12/2020;15:30:00;8.601511879049676;180;999.4;85.5;6.5;12.1;0.87;;;11.301295896328293;10.0;;;;;;139.6;1474.9;;;;9.5;13.4;12.1;Pioggia moderata;11.0;;;;;10.4;1.1;;;;
05/12/2020 15:35:00;05/12/2020;15:35:00;1.7008639308855291;22.5;999.2;85.5;6.0;11.8;0.89;;;2.5;10.0;;;;;;139.6;1474.9;;;;11.6;13.1;11.8;Pioggia moderata;10.9;;;;;8.3;1.1;;;;
05/12/2020 15:40:00;05/12/2020;15:40:00;1.7008639308855291;22.5;999.1;85.5;5.4;11.4;0.9;;;2.5;9.8;;;;;;139.6;1474.9;;;;10.7;12.6;11.4;Pioggia leggera;10.6;;;;;4.8;1.1;;;;
05/12/2020 15:45:00;05/12/2020;15:45:00;0.9989200863930886;225;999.2;85.5;4.9;10.9;0.92;;;0.0;9.7;;;;;;139.6;1474.9;;;;10.6;12.0;10.9;Recente showers;10.3;;;;;3.9;1.1;;;;
05/12/2020 15:55:00;05/12/2020;15:55:00;0.9989200863930886;292.5;999.2;86.1;4.4;10.9;0.93;;;4.098272138228942;9.8;;;;;;140.2;1475.4;;;;10.3;12.1;10.9;Pioggia leggera;10.3;;;;;2.8;1.1;;;;
05/12/2020 16:00:00;05/12/2020;16:00:00;1.5010799136069113;135;999.2;86.6;4.9;11.4;0.91;;;1.9006479481641467;10.0;;;;;;140.7;1476.0;;;;11.3;12.7;11.4;Pioggia leggera;10.7;;;;;4.2;1.1;;;;
05/12/2020 16:05:00;05/12/2020;16:05:00;1.5982721382289415;22.5;999.0;86.6;4.4;11.3;0.91;;;2.5;9.9;;;;;;140.7;1476.0;;;;11.0;12.5;11.3;Pioggia leggera;10.6;;;;;4.0;1.1;;;;
05/12/2020 16:10:00;05/12/2020;16:10:00;0.3023758099352052;225;998.7;86.6;4.4;11.2;0.92;;;1.7008639308855291;9.9;;;;;;140.7;1476.0;;;;11.3;12.5;11.2;Recente showers;10.6;;;;;2.7;1.1;;;;
05/12/2020 16:15:00;05/12/2020;16:15:00;0.3023758099352052;225;998.7;86.6;4.4;11.4;0.91;;;1.7008639308855291;10.0;;;;;;140.7;1476.0;;;;11.1;12.7;11.4;Nessun fenomeno;10.7;;;;;2.9;1.1;;;;
05/12/2020 16:20:00;05/12/2020;16:20:00;1.7980561555075594;112.5;998.7;86.6;3.8;11.9;0.9;;;3.099352051835853;10.3;;;;;;140.7;1476.0;;;;11.6;13.3;11.9;Nessun fenomeno;11.1;;;;;4.1;1.1;;;;
05/12/2020 16:30:00;05/12/2020;16:30:00;1.9006479481641467;157.5;998.5;88.3;2.7;12.1;0.89;;;4.29805615550756;10.3;;;;;;142.4;1477.6;;;;11.2;13.5;12.1;Pioggia moderata;11.2;;;;;5.0;0.6;;;;
05/12/2020 16:35:00;05/12/2020;16:35:00;5.399568034557235;90;998.5;88.8;3.3;11.9;0.9;;;8.20194384449244;10.3;;;;;;142.9;1478.2;;;;11.8;13.3;11.9;Pioggia moderata;11.1;;;;;5.4;0.6;;;;
05/12/2020 16:40:00;05/12/2020;16:40:00;3.4989200863930887;247.5;998.3;89.4;3.8;12.2;0.89;;;11.101511879049674;10.4;;;;;;143.5;1478.7;;;;10.3;13.7;12.2;Pioggia moderata;11.3;;;;;6.6;0.6;;;;
05/12/2020 16:45:00;05/12/2020;16:45:00;7.602591792656587;22.5;998.4;89.9;4.4;12.3;0.89;;;8.698704103671705;10.5;;;;;;144.0;1479.3;;;;10.1;13.8;12.3;Pioggia moderata;11.4;;;;;8.5;0.6;;;;
05/12/2020 16:55:00;05/12/2020;16:55:00;2.197624190064795;337.5;998.8;91.5;5.4;12.1;0.9;;;2.6997840172786174;10.5;;;;;;145.6;1480.9;;;;11.9;13.6;12.1;Pioggia moderata;11.3;;;;;5.1;0.6;;;;
05/12/2020 17:00:00;05/12/2020;17:00:00;1.7008639308855291;112.5;998.5;92.0;5.4;12.1;0.9;;;2.899568034557235;10.5;;;;;;146.1;1481.4;;;;12.3;13.6;12.1;Pioggia moderata;11.3;;;;;3.8;0.6;;;;
05/12/2020 17:05:00;05/12/2020;17:05:00;0.3995680345572354;315;998.9;92.6;6.0;11.9;0.91;;;1.9006479481641467;10.5;;;;;;146.7;1482.0;;;;11.8;13.4;11.9;Pioggia moderata;11.2;;;;;3.4;0.6;;;;
05/12/2020 17:10:00;05/12/2020;17:10:00;1.7008639308855291;45;998.9;93.7;7.1;11.9;0.91;;;8.498920086393088;10.5;;;;;;147.8;1483.1;;;;11.8;13.4;11.9;Pioggia moderata;11.2;;;;;2.4;0.6;;;;
05/12/2020 17:15:00;05/12/2020;17:15:00;1.7008639308855291;45;998.6;93.7;7.1;12.3;0.89;;;8.498920086393088;10.5;;;;;;147.8;1483.1;;;;12.5;13.8;12.3;Pioggia moderata;11.4;;;;;2.6;0.6;;;;
05/12/2020 17:20:00;05/12/2020;17:20:00;0.7019438444924406;180;998.3;93.7;7.1;12.1;0.89;;;2.1004319654427643;10.3;;;;;;147.8;1483.1;;;;10.0;13.5;12.1;Pioggia leggera;11.2;;;;;4.7;0.6;;;;
05/12/2020 17:25:00;05/12/2020;17:25:00;6.398488120950323;247.5;998.6;94.2;7.1;11.9;0.9;;;8.002159827213823;10.3;;;;;;148.3;1483.6;;;;10.7;13.3;11.9;Pioggia leggera;11.1;;;;;8.3;0.6;;;;
05/12/2020 17:30:00;05/12/2020;17:30:00;2.899568034557235;225;998.8;94.2;6.0;12.1;0.89;;;2.300215982721382;10.3;;;;;;148.3;1483.6;;;;11.2;13.5;12.1;Pioggia leggera;11.2;;;;;7.7;0.6;;;;
05/12/2020 17:40:00;05/12/2020;17:40:00;2.899568034557235;225;998.7;94.8;5.4;12.4;0.88;;;2.300215982721382;10.5;;;;;;148.9;1484.2;;;;11.6;13.9;12.4;Pioggia leggera;11.4;;;;;6.7;0.6;;;;
05/12/2020 17:45:00;05/12/2020;17:45:00;3.4989200863930887;180;998.5;95.4;5.4;12.2;0.89;;;4.4978401727861765;10.4;;;;;;149.4;1484.7;;;;11.6;13.7;12.2;Pioggia moderata;11.3;;;;;5.5;0.6;;;;
05/12/2020 17:50:00;05/12/2020;17:50:00;2.6997840172786174;202.5;998.5;95.9;4.9;12.2;0.89;;;10.302375809935203;10.4;;;;;;150.0;1485.3;;;;9.6;13.7;12.2;Pioggia moderata;11.3;;;;;5.0;0.6;;;;
05/12/2020 17:55:00;05/12/2020;17:55:00;5.199784017278618;67.5;998.4;95.9;4.4;12.7;0.86;;;13.002159827213822;10.4;;;;;;150.0;1485.3;;;;12.3;14.2;12.7;Pioggia leggera;11.5;;;;;7.5;0.6;;;;
05/12/2020 18:00:00;05/12/2020;18:00:00;2.5;45;998.4;95.9;3.9;12.5;0.87;;;3.299136069114471;10.4;;;;;;150.0;1485.3;;;;12.3;14.0;12.5;Notte/Recente showers;11.4;;;;;6.1;0.6;;;;
05/12/2020 18:05:00;05/12/2020;18:05:00;1.1987041036717063;90;998.4;95.9;3.3;12.4;0.88;;;2.1004319654427643;10.5;;;;;;150.0;1485.3;;;;12.1;13.9;12.4;Notte/PIOGGIA TERMINATA;11.4;;;;;4.8;0.6;;;;
05/12/2020 18:10:00;05/12/2020;18:10:00;2.6997840172786174;225;998.4;95.9;2.2;12.8;0.86;;;5.199784017278618;10.5;;;;;;150.0;1485.3;;;;11.9;14.3;12.8;Notte/PIOGGIA TERMINATA;11.6;;;;;6.3;0.6;;;;
05/12/2020 18:15:00;05/12/2020;18:15:00;2.6997840172786174;225;998.4;95.9;2.2;12.9;0.85;;;5.199784017278618;10.4;;;;;;150.0;1485.3;;;;11.4;14.4;12.9;Notte/PIOGGIA TERMINATA;11.6;;;;;6.1;0.6;;;;
05/12/2020 18:20:00;05/12/2020;18:20:00;5.199784017278618;157.5;998.4;95.9;2.2;13.0;0.85;;;8.898488120950324;10.5;;;;;;150.0;1485.3;;;;12.0;14.5;13.0;Notte/PIOGGIA TERMINATA;11.7;;;;;7.1;0.6;;;;
05/12/2020 18:25:00;05/12/2020;18:25:00;4.4006479481641465;225;998.3;96.5;2.2;13.1;0.85;;;7.802375809935205;10.6;;;;;;150.6;1485.8;;;;12.1;14.7;13.1;Notte/Pioggia leggera;11.8;;;;;9.2;0.6;;;;
05/12/2020 18:35:00;05/12/2020;18:35:00;4.4978401727861765;67.5;998.5;96.5;2.2;13.2;0.84;;;8.401727861771057;10.6;;;;;;150.6;1485.8;;;;11.9;14.7;13.2;Notte/Recente showers;11.8;;;;;9.5;0.6;;;;
05/12/2020 18:40:00;05/12/2020;18:40:00;5.998920086393088;157.5;998.1;96.5;1.7;13.2;0.85;;;12.602591792656586;10.7;;;;;;150.6;1485.8;;;;12.7;14.8;13.2;Notte/PIOGGIA TERMINATA;11.9;;;;;8.2;0.6;;;;
05/12/2020 18:45:00;05/12/2020;18:45:00;1.5982721382289415;292.5;998.4;96.5;1.1;13.2;0.86;;;3.4989200863930887;10.9;;;;;;150.6;1485.8;;;;13.2;14.9;13.2;Notte/PIOGGIA TERMINATA;12.0;;;;;7.4;0.6;;;;
05/12/2020 18:50:00;05/12/2020;18:50:00;1.7980561555075594;45;999.0;97.0;1.1;13.2;0.87;;;3.8984881209503235;11.1;;;;;;151.1;1486.4;;;;13.1;15.0;13.2;Notte/Pioggia leggera;12.1;;;;;6.5;0.5;;;;
05/12/2020 18:55:00;05/12/2020;18:55:00;1.7980561555075594;45;998.6;98.6;2.7;13.1;0.86;;;3.8984881209503235;10.8;;;;;;152.7;1488.0;;;;12.1;14.8;13.1;Notte/Pioggia moderata;11.9;;;;;6.8;0.5;;;;
05/12/2020 19:00:00;05/12/2020;19:00:00;4.098272138228942;135;998.5;99.2;3.3;13.1;0.86;;;8.002159827213823;10.8;;;;;;153.3;1488.6;;;;12.9;14.8;13.1;Notte/Pioggia moderata;11.9;;;;;8.0;0.6;;;;
05/12/2020 19:10:00;05/12/2020;19:10:00;4.4978401727861765;225;998.7;99.7;3.8;13.1;0.86;;;6.398488120950323;10.8;;;;;;153.8;1489.1;;;;13.1;14.8;13.1;Notte/Pioggia leggera;11.9;;;;;3.6;0.6;;;;
05/12/2020 19:15:00;05/12/2020;19:15:00;1.5010799136069113;112.5;998.6;100.8;4.9;12.8;0.88;;;2.300215982721382;10.9;;;;;;154.9;1490.2;;;;12.9;14.5;12.8;Notte/Pioggia moderata;11.8;;;;;3.6;0.6;;;;
05/12/2020 19:20:00;05/12/2020;19:20:00;1.1987041036717063;45;998.7;101.3;5.4;12.5;0.89;;;1.9006479481641467;10.7;;;;;;155.4;1490.7;;;;12.0;14.1;12.5;Notte/Pioggia moderata;11.6;;;;;2.4;0.6;;;;
05/12/2020 19:25:00;05/12/2020;19:25:00;2.300215982721382;292.5;998.8;102.4;5.9;12.9;0.88;;;3.8984881209503235;11.0;;;;;;156.5;1491.8;;;;12.5;14.6;12.9;Notte/Pioggia moderata;11.9;;;;;4.8;0.6;;;;
05/12/2020 19:30:00;05/12/2020;19:30:00;2.3974082073434126;292.5;998.6;103.5;7.1;13.1;0.87;;;1.9006479481641467;11.0;;;;;;157.6;1492.9;;;;12.3;14.9;13.1;Notte/Pioggia moderata;12.0;;;;;7.4;0.6;;;;
05/12/2020 19:35:00;05/12/2020;19:35:00;3.099352051835853;90;998.5;104.1;7.6;12.9;0.87;;;7.802375809935205;10.8;;;;;;158.2;1493.4;;;;12.0;14.6;12.9;Notte/Pioggia moderata;11.8;;;;;5.9;0.6;;;;
05/12/2020 19:45:00;05/12/2020;19:45:00;7.899568034557236;67.5;998.7;105.1;8.7;13.1;0.87;;;6.398488120950323;11.0;;;;;;159.2;1494.5;;;;12.6;14.9;13.1;Notte/Pioggia moderata;12.0;;;;;7.0;0.6;;;;
05/12/2020 19:50:00;05/12/2020;19:50:00;3.8984881209503235;225;998.7;106.2;9.2;13.3;0.86;;;7.602591792656587;11.0;;;;;;160.3;1495.6;;;;12.7;15.1;13.3;Notte/Pioggia moderata;12.1;;;;;7.3;0.6;;;;
05/12/2020 19:55:00;05/12/2020;19:55:00;2.802375809935205;247.5;998.5;106.7;8.1;13.2;0.87;;;3.4989200863930887;11.1;;;;;;160.8;1496.1;;;;12.8;15.0;13.2;Notte/Pioggia moderata;12.1;;;;;6.7;0.6;;;;
05/12/2020 20:00:00;05/12/2020;20:00:00;2.802375809935205;247.5;998.8;107.3;8.1;13.2;0.87;;;3.4989200863930887;11.1;;;;;;161.4;1496.7;;;;12.0;15.0;13.2;Notte/Pioggia moderata;12.1;;;;;5.6;0.6;;;;
05/12/2020 20:05:00;05/12/2020;20:05:00;4.800215982721382;247.5;998.7;107.8;8.6;13.2;0.87;;;8.002159827213823;11.1;;;;;;161.9;1497.2;;;;12.1;15.0;13.2;Notte/Pioggia moderata;12.1;;;;;7.6;0.6;;;;
05/12/2020 20:10:00;05/12/2020;20:10:00;4.4978401727861765;157.5;999.1;107.8;8.1;13.4;0.87;;;5.102591792656587;11.3;;;;;;161.9;1497.2;;;;12.8;15.3;13.4;Notte/Pioggia leggera;12.3;;;;;10.0;0.6;;;;
05/12/2020 20:15:00;05/12/2020;20:15:00;2.802375809935205;157.5;999.1;107.8;7.0;13.5;0.87;;;5.199784017278618;11.4;;;;;;161.9;1497.2;;;;13.2;15.4;13.5;Notte/Recente showers;12.4;;;;;9.6;0.6;;;;
05/12/2020 20:20:00;05/12/2020;20:20:00;3.4989200863930887;112.5;999.0;107.8;6.5;13.4;0.86;;;3.4989200863930887;11.1;;;;;;161.9;1497.2;;;;12.6;15.2;13.4;Notte/PIOGGIA TERMINATA;12.2;;;;;6.8;0.6;;;;
