timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
25/11/2020 07:55:04;25/11/2020;07:55:04;0.0;270.0;1026.5;0.0;0.0;-4.7;1.0;0.0;;0.0;;-4.7;;0.0;;;9.4;1301.2;0.0;;;-7.3;;;;-4.7;;;;1024.0;0.0;;;0.0
25/11/2020 08:00:03;25/11/2020;08:00:03;0.0;270.0;1026.5;0.0;0.0;-4.7;1.0;0.0;;0.0;;-4.7;;0.0;;;9.4;1301.2;0.0;;;-7.3;;;;-4.7;;;;1024.0;0.0;;;0.0
25/11/2020 08:10:04;25/11/2020;08:10:04;0.0;270.0;1026.5;0.0;0.0;-4.6;1.0;0.0;;0.0;;0.0;;0.0;;;9.4;1301.2;0.0;;;-7.2;;;;-4.6;;;;1024.0;0.0;;;0.0
25/11/2020 08:15:04;25/11/2020;08:15:04;0.0;270.0;1026.5;0.0;0.0;-4.6;1.0;0.0;;0.0;;-4.6;;0.0;;;9.4;1301.2;0.0;;;-7.2;;;;-4.6;;;;1024.0;0.0;;;0.0
25/11/2020 08:20:04;25/11/2020;08:20:04;0.0;270.0;1026.5;0.0;0.0;-4.6;1.0;0.0;;0.0;;-4.6;;0.0;;;9.4;1301.2;0.0;;;-7.2;;;;-4.6;;;;1024.0;0.0;;;0.0
25/11/2020 08:25:04;25/11/2020;08:25:04;0.0;270.0;1026.5;0.0;0.0;-4.6;1.0;0.0;;0.0;;-4.6;;0.0;;;9.4;1301.2;0.0;;;-7.2;;;;-4.6;;;;1024.0;0.0;;;0.0
25/11/2020 08:30:04;25/11/2020;08:30:04;0.0;270.0;1026.5;0.0;0.0;-4.5;1.0;0.0;;0.0;;-4.5;;0.0;;;9.4;1301.2;0.0;;;-7.1;;;;-4.5;;;;1024.0;0.0;;;0.0
25/11/2020 08:40:05;25/11/2020;08:40:05;0.0;270.0;1026.5;0.0;0.0;-4.3;1.0;0.0;;0.0;;-4.3;;0.0;;;9.4;1301.2;0.0;;;-6.8;;;;-4.3;;;;1024.0;0.0;;;0.0
25/11/2020 08:50:04;25/11/2020;08:50:04;0.0;248.0;1026.5;0.0;0.0;-4.0;1.0;0.0;;0.0;;-4.0;;0.0;;;9.4;1301.2;0.0;;;-6.5;;;;-4.0;;;;1024.0;0.0;;;0.0
25/11/2020 08:55:04;25/11/2020;08:55:04;0.0;248.0;1026.5;0.0;0.0;-3.5;1.0;0.0;;0.0;;-3.8;;0.0;;;9.4;1301.2;0.0;;;-5.9;;;;-3.5;;;;1024.0;0.0;;;0.0
25/11/2020 09:00:04;25/11/2020;09:00:04;0.0;225.0;1026.5;0.0;0.0;-2.3;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-4.6;;;;-2.3;;;;1024.0;0.0;;;0.0
25/11/2020 09:05:04;25/11/2020;09:05:04;0.0;180.0;1026.5;0.0;0.0;-1.3;1.0;0.0;;0.0;;-1.6;;0.0;;;9.4;1301.2;0.0;;;-3.5;;;;-1.3;;;;1024.0;0.0;;;0.0
25/11/2020 09:10:04;25/11/2020;09:10:04;0.0;180.0;1026.5;0.0;0.0;-0.7;1.0;0.0;;0.0;;-1.0;;0.0;;;9.4;1301.2;0.0;;;-2.8;;;;-0.7;;;;1024.0;0.0;;;0.0
25/11/2020 09:15:04;25/11/2020;09:15:04;0.0;180.0;1026.5;0.0;0.0;0.1;1.0;0.0;;0.0;;-0.2;;0.0;;;9.4;1301.2;0.0;;;-1.9;;;;0.1;;;;1024.0;0.0;;;0.0
25/11/2020 09:20:04;25/11/2020;09:20:04;0.0;180.0;1026.5;0.0;0.0;0.8;1.0;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.8;;;;1024.0;0.0;;;0.0
25/11/2020 09:25:04;25/11/2020;09:25:04;0.0;180.0;1026.5;0.0;0.0;1.4;1.0;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-0.4;;;;1.4;;;;1024.0;0.0;;;0.0
25/11/2020 09:30:04;25/11/2020;09:30:04;0.0;135.0;1026.5;0.0;0.0;1.9;1.0;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;0.2;;;;1.9;;;;1024.0;0.0;;;0.0
25/11/2020 09:35:04;25/11/2020;09:35:04;0.0;135.0;1026.5;0.0;0.0;2.3;1.0;0.0;;0.0;;2.3;;0.0;;;9.4;1301.2;0.0;;;0.7;;;;2.3;;;;1024.0;0.0;;;0.0
25/11/2020 09:40:04;25/11/2020;09:40:04;0.0;135.0;1026.5;0.0;0.0;2.7;0.99;0.0;;0.0;;2.7;;0.0;;;9.4;1301.2;0.0;;;1.1;;;;2.6;;;;1024.0;0.0;;;17.0
25/11/2020 09:45:04;25/11/2020;09:45:04;0.0;135.0;1026.5;0.0;0.0;3.0;0.98;0.0;;0.0;;3.0;;0.0;;;9.4;1301.2;0.0;;;1.5;;;;2.9;;;;1024.0;0.0;;;35.0
25/11/2020 09:50:04;25/11/2020;09:50:04;0.0;135.0;1026.5;0.0;0.0;3.3;0.97;0.0;;0.0;;3.2;;0.0;;;9.4;1301.2;0.0;;;1.8;;;;3.1;;;;1024.0;0.0;;;53.0
25/11/2020 09:55:04;25/11/2020;09:55:04;0.0;112.0;1026.5;0.0;0.0;3.7;0.96;0.0;;0.0;;3.5;;0.0;;;9.4;1301.2;0.0;;;2.2;;;;3.4;;;;1024.0;0.0;;;72.0
25/11/2020 10:00:05;25/11/2020;10:00:05;0.0;112.0;1026.5;0.0;0.0;4.0;0.95;0.0;;0.0;;3.8;;0.0;;;9.4;1301.2;0.0;;;2.5;;;;3.7;;;;1024.0;0.0;;;90.0
25/11/2020 10:05:04;25/11/2020;10:05:04;0.0;225.0;1026.5;0.0;0.0;4.5;0.95;0.0;;0.0;;4.3;;0.0;;;9.4;1301.2;0.0;;;3.1;;;;4.2;;;;1024.0;0.0;;;91.0
25/11/2020 10:15:04;25/11/2020;10:15:04;0.0;180.0;1026.5;0.0;0.0;5.2;0.93;0.0;;0.0;;5.1;;0.0;;;9.4;1301.2;0.0;;;3.9;;;;4.7;;;;1024.0;0.0;;;129.0
25/11/2020 10:20:04;25/11/2020;10:20:04;0.0;90.0;1026.5;0.0;0.0;5.4;0.93;0.0;;0.0;;5.4;;0.0;;;9.4;1301.2;0.0;;;4.2;;;;4.9;;;;1024.0;0.0;;;129.0
25/11/2020 10:25:04;25/11/2020;10:25:04;0.0;180.0;1026.5;0.0;0.0;5.6;0.9;0.0;;0.0;;5.4;;0.0;;;9.4;1301.2;0.0;;;4.3;;;;4.9;;;;1024.0;0.0;;;188.0
25/11/2020 10:30:04;25/11/2020;10:30:04;0.0;180.0;1026.5;0.0;0.0;5.7;0.9;0.0;;0.0;;5.7;;0.0;;;9.4;1301.2;0.0;;;4.4;;;;5.0;;;;1024.0;0.0;;;188.0
25/11/2020 10:35:03;25/11/2020;10:35:03;0.0;158.0;1026.5;0.0;0.0;6.0;0.9;0.0;;0.0;;6.0;;0.0;;;9.4;1301.2;0.0;;;4.8;;;;5.3;;;;1024.0;0.0;;;189.0
25/11/2020 10:40:04;25/11/2020;10:40:04;0.0;90.0;1026.5;0.0;0.0;6.3;0.88;0.0;;0.0;;6.3;;0.0;;;9.4;1301.2;0.0;;;5.1;;;;5.4;;;;1024.0;0.0;;;229.0
25/11/2020 10:45:04;25/11/2020;10:45:04;0.0;135.0;1026.5;0.0;0.0;6.4;0.87;0.0;;0.0;;6.4;;0.0;;;9.4;1301.2;0.0;;;5.2;;;;5.5;;;;1024.0;0.0;;;250.0
25/11/2020 10:50:04;25/11/2020;10:50:04;0.0;135.0;1026.5;0.0;0.0;6.7;0.85;0.0;;0.0;;6.5;;0.0;;;9.4;1301.2;0.0;;;5.5;;;;5.6;;;;1024.0;0.0;;;292.0
25/11/2020 10:55:04;25/11/2020;10:55:04;0.0;112.0;1025.5;0.0;0.0;7.1;0.83;0.0;;0.0;;7.0;;0.0;;;9.4;1301.2;0.0;;;5.9;;;;5.8;;;;1023.0;0.0;;;335.0
25/11/2020 11:00:04;25/11/2020;11:00:04;0.0;180.0;1025.5;0.0;0.0;7.5;0.83;0.0;;0.0;;7.5;;0.0;;;9.4;1301.2;0.0;;;6.3;;;;6.2;;;;1023.0;0.0;;;336.0
25/11/2020 11:05:04;25/11/2020;11:05:04;0.0;135.0;1025.5;0.0;0.0;7.8;0.79;0.0;;0.0;;7.7;;0.0;;;9.4;1301.2;0.0;;;6.6;;;;6.2;;;;1023.0;0.0;;;426.0
25/11/2020 11:15:04;25/11/2020;11:15:04;0.0;202.0;1025.5;0.0;0.0;8.1;0.78;0.0;;0.0;;8.0;;0.0;;;9.4;1301.2;0.0;;;6.9;;;;6.4;;;;1023.0;0.0;;;449.0
25/11/2020 11:20:05;25/11/2020;11:20:05;0.0;135.0;1025.5;0.0;0.0;8.1;0.75;0.0;;0.0;;8.0;;0.0;;;9.4;1301.2;0.0;;;6.8;;;;6.2;;;;1023.0;0.0;;;519.0
25/11/2020 11:25:03;25/11/2020;11:25:03;0.0;180.0;1025.5;0.0;0.0;8.4;0.74;0.0;;0.0;;8.3;;0.0;;;9.4;1301.2;0.0;;;7.1;;;;6.4;;;;1023.0;0.0;;;544.0
25/11/2020 11:30:04;25/11/2020;11:30:04;0.0;158.0;1025.5;0.0;0.0;8.4;0.71;0.0;;0.0;;8.4;;0.0;;;9.4;1301.2;0.0;;;7.0;;;;6.2;;;;1023.0;0.0;;;618.0
25/11/2020 11:35:04;25/11/2020;11:35:04;0.0;158.0;1025.5;0.0;0.0;8.5;0.71;0.0;;0.0;;8.5;;0.0;;;9.4;1301.2;0.0;;;7.1;;;;6.3;;;;1023.0;0.0;;;618.0
25/11/2020 11:40:04;25/11/2020;11:40:04;0.0;112.0;1025.5;0.0;0.0;8.5;0.71;0.0;;0.0;;8.5;;0.0;;;9.4;1301.2;0.0;;;7.1;;;;6.3;;;;1023.0;0.0;;;618.0
25/11/2020 11:45:03;25/11/2020;11:45:03;0.0;135.0;1025.5;0.0;0.0;8.8;0.7;0.0;;0.0;;8.7;;0.0;;;9.4;1301.2;0.0;;;7.4;;;;6.5;;;;1023.0;0.0;;;645.0
25/11/2020 11:50:04;25/11/2020;11:50:04;0.0;180.0;1025.5;0.0;0.0;9.0;0.7;0.0;;0.0;;8.9;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;6.6;;;;1023.0;0.0;;;646.0
25/11/2020 11:55:04;25/11/2020;11:55:04;0.0;180.0;1025.5;0.0;0.0;9.0;0.68;0.0;;0.0;;9.0;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;6.5;;;;1023.0;0.0;;;697.0
25/11/2020 12:00:04;25/11/2020;12:00:04;0.0;135.0;1025.5;0.0;0.0;9.2;0.67;0.0;;0.0;;9.1;;0.0;;;9.4;1301.2;0.0;;;7.8;;;;6.6;;;;1023.0;0.0;;;724.0
25/11/2020 12:05:04;25/11/2020;12:05:04;0.0;180.0;1025.5;0.0;0.0;9.3;0.66;0.0;;0.0;;9.2;;0.0;;;9.4;1301.2;0.0;;;7.8;;;;6.6;;;;1023.0;0.0;;;752.0
25/11/2020 12:10:04;25/11/2020;12:10:04;0.0;90.0;1025.5;0.0;0.0;9.4;0.65;0.0;;0.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.9;;;;6.6;;;;1023.0;0.0;;;779.0
25/11/2020 12:15:03;25/11/2020;12:15:03;0.0;90.0;1025.5;0.0;0.0;9.3;0.63;0.0;;0.0;;9.2;;0.0;;;9.4;1301.2;0.0;;;7.7;;;;6.4;;;;1023.0;0.0;;;834.0
25/11/2020 12:20:04;25/11/2020;12:20:04;0.0;135.0;1025.5;0.0;0.0;9.4;0.63;0.0;;0.0;;9.5;;0.0;;;9.4;1301.2;0.0;;;7.8;;;;6.5;;;;1023.0;0.0;;;834.0
25/11/2020 12:25:04;25/11/2020;12:25:04;0.0;180.0;1024.5;0.0;0.0;9.3;0.62;0.0;;0.0;;9.3;;0.0;;;9.4;1301.2;0.0;;;7.7;;;;6.3;;;;1022.0;0.0;;;862.0
25/11/2020 12:35:04;25/11/2020;12:35:04;0.0;90.0;1024.5;0.0;0.0;9.7;0.62;0.0;;0.0;;9.7;;0.0;;;9.4;1301.2;0.0;;;8.2;;;;6.7;;;;1022.0;0.0;;;864.0
25/11/2020 12:40:04;25/11/2020;12:40:04;0.0;90.0;1024.5;0.0;0.0;9.6;0.6;0.0;;0.0;;9.6;;0.0;;;9.4;1301.2;0.0;;;8.0;;;;6.4;;;;1022.0;0.0;;;921.0
25/11/2020 12:45:04;25/11/2020;12:45:04;0.0;22.0;1024.5;0.0;0.0;9.4;0.6;0.0;;0.0;;9.5;;0.0;;;9.4;1301.2;0.0;;;7.7;;;;6.2;;;;1022.0;0.0;;;920.0
25/11/2020 12:50:04;25/11/2020;12:50:04;0.0;225.0;1024.5;0.0;0.0;9.5;0.59;0.0;;0.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.8;;;;6.3;;;;1022.0;0.0;;;950.0
25/11/2020 12:55:05;25/11/2020;12:55:05;0.0;90.0;1024.5;0.0;0.0;9.5;0.6;0.0;;0.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.8;;;;6.3;;;;1022.0;0.0;;;921.0
25/11/2020 12:55:05;25/11/2020;12:55:05;0.0;90.0;1024.5;0.0;0.0;9.5;0.6;0.0;;0.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.8;;;;6.3;;;;1022.0;0.0;;;921.0
25/11/2020 13:00:05;25/11/2020;13:00:05;0.0;112.0;1024.5;0.0;0.0;9.4;0.58;0.0;;0.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.7;;;;6.1;;;;1022.0;0.0;;;979.0
25/11/2020 13:05:05;25/11/2020;13:05:05;0.0;90.0;1024.5;0.0;0.0;9.3;0.59;0.0;;0.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;6.1;;;;1022.0;0.0;;;948.0
25/11/2020 13:10:05;25/11/2020;13:10:05;0.0;90.0;1024.5;0.0;0.0;9.3;0.58;0.0;;0.0;;9.3;;0.0;;;9.4;1301.2;0.0;;;7.5;;;;6.0;;;;1022.0;0.0;;;978.0
25/11/2020 13:15:04;25/11/2020;13:15:04;0.0;68.0;1024.5;0.0;0.0;9.3;0.59;0.0;;0.0;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;6.1;;;;1022.0;0.0;;;948.0
25/11/2020 13:20:04;25/11/2020;13:20:04;0.0;68.0;1024.5;0.0;0.0;9.2;0.57;0.0;;0.0;;9.3;;0.0;;;9.4;1301.2;0.0;;;7.4;;;;5.9;;;;1022.0;0.0;;;1008.0
25/11/2020 13:25:04;25/11/2020;13:25:04;0.0;22.0;1024.5;0.0;0.0;9.2;0.58;0.0;;0.0;;9.2;;0.0;;;9.4;1301.2;0.0;;;7.4;;;;5.9;;;;1022.0;0.0;;;978.0
25/11/2020 13:30:04;25/11/2020;13:30:04;0.0;360.0;1024.5;0.0;0.0;9.2;0.57;0.0;;0.0;;9.2;;0.0;;;9.4;1301.2;0.0;;;7.4;;;;5.9;;;;1022.0;0.0;;;1008.0
25/11/2020 13:35:05;25/11/2020;13:35:05;0.0;360.0;1024.5;0.0;0.0;9.1;0.57;0.0;;0.0;;9.1;;0.0;;;9.4;1301.2;0.0;;;7.3;;;;5.8;;;;1022.0;0.0;;;1007.0
25/11/2020 13:40:04;25/11/2020;13:40:04;0.0;135.0;1024.5;0.0;0.0;8.4;0.56;0.0;;0.0;;8.4;;0.0;;;9.4;1301.2;0.0;;;6.4;;;;5.1;;;;1022.0;0.0;;;1032.0
25/11/2020 13:50:05;25/11/2020;13:50:05;0.0;112.0;1024.5;0.0;0.0;6.3;0.58;0.0;;0.0;;6.6;;0.0;;;9.4;1301.2;0.0;;;4.1;;;;3.4;;;;1022.0;0.0;;;956.0
25/11/2020 13:55:03;25/11/2020;13:55:03;0.0;112.0;1024.5;0.0;0.0;5.6;0.6;0.0;;0.0;;6.0;;0.0;;;9.4;1301.2;0.0;;;3.4;;;;2.9;;;;1022.0;0.0;;;893.0
25/11/2020 14:00:04;25/11/2020;14:00:04;0.0;225.0;1024.5;0.0;0.0;5.0;0.62;0.0;;0.0;;5.2;;0.0;;;9.4;1301.2;0.0;;;2.8;;;;2.5;;;;1022.0;0.0;;;833.0
25/11/2020 14:10:04;25/11/2020;14:10:04;0.0;225.0;1024.5;0.0;0.0;4.3;0.64;0.0;;0.0;;4.3;;0.0;;;9.4;1301.2;0.0;;;2.1;;;;2.0;;;;1022.0;0.0;;;775.0
25/11/2020 14:15:03;25/11/2020;14:15:03;0.0;225.0;1024.5;0.0;0.0;3.9;0.66;0.0;;0.0;;4.0;;0.0;;;9.4;1301.2;0.0;;;1.7;;;;1.8;;;;1022.0;0.0;;;720.0
25/11/2020 14:20:04;25/11/2020;14:20:04;0.0;202.0;1024.5;0.0;0.0;3.7;0.67;0.0;;0.0;;3.8;;0.0;;;9.4;1301.2;0.0;;;1.5;;;;1.7;;;;1022.0;0.0;;;694.0
25/11/2020 14:25:04;25/11/2020;14:25:04;0.0;202.0;1024.5;0.0;0.0;3.4;0.69;0.0;;0.0;;3.4;;0.0;;;9.4;1301.2;0.0;;;1.2;;;;1.5;;;;1022.0;0.0;;;642.0
25/11/2020 14:30:04;25/11/2020;14:30:04;0.0;202.0;1024.5;0.0;0.0;3.2;0.7;0.0;;0.0;;3.2;;0.0;;;9.4;1301.2;0.0;;;1.0;;;;1.4;;;;1022.0;0.0;;;617.0
25/11/2020 14:35:04;25/11/2020;14:35:04;0.0;202.0;1024.5;0.0;0.0;2.9;0.72;0.0;;0.0;;2.9;;0.0;;;9.4;1301.2;0.0;;;0.7;;;;1.2;;;;1022.0;0.0;;;567.0
25/11/2020 14:40:04;25/11/2020;14:40:04;0.0;202.0;1024.5;0.0;0.0;2.7;0.72;0.0;;0.0;;2.7;;0.0;;;9.4;1301.2;0.0;;;0.5;;;;1.0;;;;1022.0;0.0;;;567.0
25/11/2020 14:45:04;25/11/2020;14:45:04;0.0;292.0;1024.5;0.0;0.0;2.5;0.74;0.0;;0.0;;2.6;;0.0;;;9.4;1301.2;0.0;;;0.3;;;;1.0;;;;1022.0;0.0;;;519.0
25/11/2020 14:55:03;25/11/2020;14:55:03;0.0;292.0;1024.5;0.0;0.0;2.2;0.75;0.0;;0.0;;2.2;;0.0;;;9.4;1301.2;0.0;;;0.0;;;;0.7;;;;1022.0;0.0;;;495.0
25/11/2020 15:00:04;25/11/2020;15:00:04;0.0;270.0;1024.5;0.0;0.0;2.0;0.77;0.0;;0.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;0.7;;;;1022.0;0.0;;;450.0
25/11/2020 15:05:05;25/11/2020;15:05:05;0.0;225.0;1024.5;0.0;0.0;1.9;0.76;0.0;;0.0;;1.9;;0.0;;;9.4;1301.2;0.0;;;-0.3;;;;0.5;;;;1022.0;0.0;;;472.0
25/11/2020 15:10:05;25/11/2020;15:10:05;0.0;225.0;1024.5;0.0;0.0;1.7;0.78;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.4;;;;1022.0;0.0;;;427.0
25/11/2020 15:15:04;25/11/2020;15:15:04;0.0;270.0;1024.5;0.0;0.0;1.6;0.78;0.0;;0.0;;1.6;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;0.3;;;;1022.0;0.0;;;426.0
25/11/2020 15:20:04;25/11/2020;15:20:04;0.0;270.0;1024.5;0.0;0.0;1.6;0.79;0.0;;0.0;;1.6;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;0.4;;;;1022.0;0.0;;;405.0
25/11/2020 15:25:04;25/11/2020;15:25:04;0.0;270.0;1024.5;0.0;0.0;1.5;0.8;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;0.4;;;;1022.0;0.0;;;383.0
25/11/2020 15:30:05;25/11/2020;15:30:05;0.0;270.0;1024.5;0.0;0.0;1.5;0.81;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;0.4;;;;1022.0;0.0;;;362.0
25/11/2020 15:35:04;25/11/2020;15:35:04;0.0;225.0;1024.5;0.0;0.0;1.4;0.81;0.0;;0.0;;1.4;;0.0;;;9.4;1301.2;0.0;;;-0.8;;;;0.3;;;;1022.0;0.0;;;362.0
25/11/2020 15:40:04;25/11/2020;15:40:04;0.0;225.0;1024.5;0.0;0.0;1.3;0.81;0.0;;0.0;;1.3;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.2;;;;1022.0;0.0;;;362.0
25/11/2020 15:45:05;25/11/2020;15:45:05;0.0;225.0;1024.5;0.0;0.0;1.3;0.81;0.0;;0.0;;1.3;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.2;;;;1022.0;0.0;;;362.0
25/11/2020 15:50:04;25/11/2020;15:50:04;0.0;225.0;1024.5;0.0;0.0;1.3;0.82;0.0;;0.0;;1.3;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.3;;;;1022.0;0.0;;;341.0
25/11/2020 15:55:04;25/11/2020;15:55:04;0.0;202.0;1024.5;0.0;0.0;1.1;0.82;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.1;;;;1022.0;0.0;;;340.0
25/11/2020 16:00:04;25/11/2020;16:00:04;0.0;202.0;1024.5;0.0;0.0;0.9;0.82;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;-0.1;;;;1022.0;0.0;;;340.0
25/11/2020 16:05:04;25/11/2020;16:05:04;0.0;202.0;1024.5;0.0;0.0;0.8;0.83;0.0;;0.0;;0.8;;0.0;;;9.4;1301.2;0.0;;;-1.4;;;;-0.1;;;;1022.0;0.0;;;319.0
25/11/2020 16:10:05;25/11/2020;16:10:05;0.0;202.0;1024.5;0.0;0.0;0.7;0.83;0.0;;0.0;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;-0.2;;;;1022.0;0.0;;;318.0
25/11/2020 16:15:04;25/11/2020;16:15:04;0.0;202.0;1024.5;0.0;0.0;0.5;0.84;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.7;;;;-0.4;;;;1022.0;0.0;;;298.0
25/11/2020 16:20:04;25/11/2020;16:20:04;0.0;202.0;1024.5;0.0;0.0;0.5;0.84;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.7;;;;-0.4;;;;1022.0;0.0;;;298.0
