timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
19/01/2021 19:30:00;19/01/2021;19:30:00;0.0;;1024.8;0.0;;-3.9;0.9;;;0.0;-5.3;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 20:00:00;19/01/2021;20:00:00;0.0;;1024.8;0.0;;-3.9;0.9;;;0.0;-5.3;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 20:35:00;19/01/2021;20:35:00;0.0;292.5;1024.7;0.0;;-3.7;0.92;;;2.5917926565874727;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 21:00:00;19/01/2021;21:00:00;0.0;292.5;1024.7;0.0;;-3.9;0.91;;;0.8639308855291576;-5.2;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 21:30:00;19/01/2021;21:30:00;0.0;;1024.7;0.0;;-3.9;0.91;;;0.0;-5.1;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 22:00:00;19/01/2021;22:00:00;0.0;247.5;1024.7;0.0;;-4.0;0.91;;;0.8639308855291576;-5.3;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 22:30:00;19/01/2021;22:30:00;0.0;;1024.7;0.0;;-4.4;0.91;;;0.0;-5.6;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 23:00:00;19/01/2021;23:00:00;0.0;;1024.7;0.0;;-4.6;0.92;;;0.0;-5.7;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 23:30:00;19/01/2021;23:30:00;0.0;;1024.8;0.0;;-4.9;0.92;;;0.0;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 23:55:00;19/01/2021;23:55:00;0.0;247.5;1024.7;0.0;;-5.4;0.92;;;1.7278617710583153;-6.5;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 00:35:00;20/01/2021;00:35:00;0.0;;1024.7;0.0;;-4.6;0.93;;;0.0;-5.6;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 01:05:00;20/01/2021;01:05:00;0.0;;1024.8;0.0;;-5.6;0.92;;;0.0;-6.6;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 01:35:00;20/01/2021;01:35:00;0.0;;1024.6;0.0;;-5.9;0.92;;;0.0;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 02:05:00;20/01/2021;02:05:00;0.0;;1024.7;0.0;;-6.2;0.93;;;0.0;-7.2;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 02:35:00;20/01/2021;02:35:00;0.0;;1024.7;0.0;;-5.6;0.94;;;0.0;-6.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 03:05:00;20/01/2021;03:05:00;0.0;;1024.7;0.0;;-6.0;0.93;;;0.0;-6.9;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 03:35:00;20/01/2021;03:35:00;0.0;;1024.6;0.0;;-6.7;0.93;;;0.0;-7.6;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 04:05:00;20/01/2021;04:05:00;0.0;247.5;1024.4;0.0;;-6.6;0.94;;;0.8639308855291576;-7.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 04:35:00;20/01/2021;04:35:00;0.0;247.5;1024.3;0.0;;-6.4;0.93;;;1.7278617710583153;-7.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 05:05:00;20/01/2021;05:05:00;0.0;;1024.3;0.0;;-7.2;0.93;;;0.0;-8.2;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 05:35:00;20/01/2021;05:35:00;0.0;;1024.3;0.0;;-6.9;0.94;;;0.0;-7.7;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 06:05:00;20/01/2021;06:05:00;0.0;0;1024.6;0.0;;-6.8;0.94;;;0.8639308855291576;-7.6;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 06:35:00;20/01/2021;06:35:00;0.0;;1024.7;0.0;;-7.1;0.93;;;0.0;-8.1;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 07:10:00;20/01/2021;07:10:00;0.0;22.5;1024.9;0.0;;-6.9;0.94;;;0.8639308855291576;-7.7;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 07:35:00;20/01/2021;07:35:00;0.0;;1025.2;0.0;;-7.2;0.93;;;0.0;-8.2;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 08:10:00;20/01/2021;08:10:00;0.0;45;1025.4;0.0;;-6.6;0.94;;;0.8639308855291576;-7.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 08:35:00;20/01/2021;08:35:00;0.0;;1025.4;0.0;;-6.2;0.94;;;0.0;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 09:10:00;20/01/2021;09:10:00;0.0;67.5;1025.6;0.0;;-5.6;0.94;;;0.8639308855291576;-6.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 09:35:00;20/01/2021;09:35:00;0.0;;1025.7;0.0;;-5.4;0.94;;;0.0;-6.3;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 10:10:00;20/01/2021;10:10:00;0.0;;1025.7;0.0;;-4.4;0.94;;;0.0;-5.2;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 10:35:00;20/01/2021;10:35:00;0.0;;1025.5;0.0;;-4.0;0.94;;;0.0;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 11:10:00;20/01/2021;11:10:00;0.0;;1025.4;0.0;;-3.4;0.93;;;0.0;-4.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 11:35:00;20/01/2021;11:35:00;0.0;;1025.1;0.0;;-2.9;0.93;;;0.0;-3.9;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 12:10:00;20/01/2021;12:10:00;0.0;;1024.3;0.0;;-2.3;0.91;;;0.0;-3.5;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 12:35:00;20/01/2021;12:35:00;0.0;;1024.0;0.0;;-1.4;0.89;;;0.0;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 13:10:00;20/01/2021;13:10:00;0.0;270;1023.6;0.0;;-1.1;0.84;;;0.8639308855291576;-3.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 13:35:00;20/01/2021;13:35:00;0.0;;1023.1;0.0;;-0.9;0.85;;;0.0;-3.1;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 14:10:00;20/01/2021;14:10:00;0.0;;1022.8;0.0;;-0.4;0.83;;;0.0;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 14:40:00;20/01/2021;14:40:00;0.0;;1022.6;0.0;;-0.2;0.82;;;0.0;-2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 15:10:00;20/01/2021;15:10:00;0.0;;1022.4;0.0;;0.1;0.82;;;0.0;-2.7;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 15:40:00;20/01/2021;15:40:00;0.0;;1022.4;0.0;;-0.1;0.81;;;0.0;-2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 16:10:00;20/01/2021;16:10:00;0.0;;1022.2;0.0;;-0.4;0.81;;;0.0;-3.3;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 16:40:00;20/01/2021;16:40:00;0.0;;1021.9;0.0;;-0.6;0.83;;;0.0;-3.1;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 17:15:00;20/01/2021;17:15:00;0.0;;1021.7;0.0;;-0.7;0.85;;;0.0;-2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 17:40:00;20/01/2021;17:40:00;0.0;;1021.8;0.0;;-0.7;0.85;;;0.0;-2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 18:15:00;20/01/2021;18:15:00;0.0;;1021.9;0.0;;-0.8;0.86;;;0.0;-2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 18:40:00;20/01/2021;18:40:00;0.0;;1021.9;0.0;;-0.9;0.86;;;0.0;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 19:10:00;20/01/2021;19:10:00;0.0;;1021.7;0.0;;-0.9;0.87;;;0.0;-2.8;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 19:45:00;20/01/2021;19:45:00;0.0;;1021.6;0.0;;-0.9;0.87;;;0.0;-2.8;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 20:15:00;20/01/2021;20:15:00;0.0;;1021.7;0.0;;-0.9;0.88;;;0.0;-2.7;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 20:45:00;20/01/2021;20:45:00;0.0;;1021.5;0.0;;-0.8;0.88;;;0.0;-2.6;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 21:10:00;20/01/2021;21:10:00;0.0;;1021.4;0.0;;-0.9;0.88;;;0.0;-2.6;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 21:45:00;20/01/2021;21:45:00;0.0;;1021.3;0.0;;-1.0;0.89;;;0.0;-2.6;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 22:10:00;20/01/2021;22:10:00;0.0;112.5;1021.2;0.0;;-0.9;0.89;;;0.8639308855291576;-2.5;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 22:45:00;20/01/2021;22:45:00;0.0;112.5;1021.1;0.0;;-0.8;0.89;;;1.7278617710583153;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 23:10:00;20/01/2021;23:10:00;0.0;;1021.0;0.0;;-0.8;0.89;;;0.0;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
20/01/2021 23:45:00;20/01/2021;23:45:00;0.0;;1020.7;0.0;;-0.8;0.89;;;0.0;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 00:10:00;21/01/2021;00:10:00;0.0;;1020.4;0.0;;-0.8;0.9;;;0.0;-2.3;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 00:45:00;21/01/2021;00:45:00;0.0;;1019.9;0.0;;-0.8;0.9;;;0.0;-2.2;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 01:10:00;21/01/2021;01:10:00;0.0;;1019.9;0.0;;-0.7;0.9;;;0.0;-2.2;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 01:45:00;21/01/2021;01:45:00;0.0;;1019.4;0.0;;-0.8;0.9;;;0.0;-2.3;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 02:10:00;21/01/2021;02:10:00;0.0;180;1019.5;0.0;;-0.8;0.91;;;2.5917926565874727;-2.1;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 02:45:00;21/01/2021;02:45:00;0.0;;1019.1;0.0;;-1.0;0.91;;;0.0;-2.3;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 03:10:00;21/01/2021;03:10:00;0.0;;1019.0;0.0;;-1.4;0.91;;;0.0;-2.7;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 03:45:00;21/01/2021;03:45:00;0.0;;1018.7;0.0;;-1.5;0.92;;;0.0;-2.6;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 04:10:00;21/01/2021;04:10:00;0.0;;1018.6;0.0;;-1.4;0.93;;;0.0;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 04:50:00;21/01/2021;04:50:00;0.0;;1018.4;0.0;;-1.3;0.93;;;0.0;-2.3;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 05:15:00;21/01/2021;05:15:00;0.0;;1018.5;0.0;;-1.2;0.92;;;0.0;-2.3;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 05:50:00;21/01/2021;05:50:00;0.0;;1018.4;0.0;;-1.0;0.92;;;0.0;-2.1;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 06:15:00;21/01/2021;06:15:00;0.0;;1018.3;0.0;;-1.1;0.92;;;0.0;-2.2;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 06:50:00;21/01/2021;06:50:00;0.0;;1018.2;0.0;;-1.2;0.92;;;0.0;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 07:15:00;21/01/2021;07:15:00;0.0;;1018.4;0.0;;-1.1;0.92;;;0.0;-2.2;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 07:50:00;21/01/2021;07:50:00;0.0;;1018.3;0.0;;-1.1;0.92;;;0.0;-2.2;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 08:15:00;21/01/2021;08:15:00;0.0;;1018.4;0.0;;-1.0;0.92;;;0.0;-2.1;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 08:50:00;21/01/2021;08:50:00;0.0;;1018.4;0.0;;-0.3;0.92;;;0.0;-1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 09:15:00;21/01/2021;09:15:00;0.0;;1018.5;0.0;;-0.1;0.91;;;0.0;-1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 09:50:00;21/01/2021;09:50:00;0.0;225;1018.2;0.0;;0.3;0.91;;;1.7278617710583153;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 10:20:00;21/01/2021;10:20:00;0.0;225;1018.3;0.0;;0.4;0.9;;;0.8639308855291576;-1.1;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 10:50:00;21/01/2021;10:50:00;0.0;;1018.6;0.0;;0.7;0.9;;;0.0;-0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 11:20:00;21/01/2021;11:20:00;0.0;;1018.1;0.0;;1.7;0.88;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
21/01/2021 11:50:00;21/01/2021;11:50:00;0.0;225;1018.0;0.0;;2.7;0.81;;;0.8639308855291576;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
