timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
02/01/2021 18:25:00;02/01/2021;18:25:00;0.0;270;1006.7;25.3;0.5;0.6;0.96;;;0.0;0.0;;;;;;26.4;26.4;;;;-0.9;-1.6;0.6;Notte/Smesso di nevicare;0.4;;;;;0.0;0.5;;;;;
02/01/2021 18:30:00;02/01/2021;18:30:00;0.0;270;1006.5;25.8;1.1;0.6;0.96;;;0.0;0.0;;;;;;26.9;26.9;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 18:40:00;02/01/2021;18:40:00;0.0;270;1006.5;25.8;1.1;0.6;0.96;;;0.0;0.0;;;;;;26.9;26.9;;;;-0.9;-1.6;0.6;Notte/Recente showers;0.4;;;;;0.0;0.5;;;;;
02/01/2021 18:45:00;02/01/2021;18:45:00;0.0;270;1006.5;25.8;1.1;0.7;0.96;;;0.0;0.1;;;;;;26.9;26.9;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 18:55:00;02/01/2021;18:55:00;0.0;247.5;1006.5;25.8;0.5;0.7;0.96;;;0.0;0.1;;;;;;26.9;26.9;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 18:55:00;02/01/2021;18:55:00;0.0;247.5;1006.5;25.8;0.5;0.7;0.96;;;0.0;0.1;;;;;;26.9;26.9;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 19:05:00;02/01/2021;19:05:00;0.0;315;1006.6;25.8;0.5;0.7;0.96;;;0.0;0.1;;;;;;26.9;26.9;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 19:10:00;02/01/2021;19:10:00;0.0;315;1006.7;26.4;1.1;0.6;0.96;;;0.0;0.0;;;;;;27.4;27.4;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 19:15:00;02/01/2021;19:15:00;0.0;315;1006.8;26.4;1.1;0.6;0.96;;;0.0;0.0;;;;;;27.4;27.4;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 19:20:00;02/01/2021;19:20:00;0.0;315;1006.7;26.4;1.1;0.6;0.96;;;0.0;0.0;;;;;;27.4;27.4;;;;-0.9;-1.6;0.6;Notte/Recente showers;0.4;;;;;0.0;0.5;;;;;
02/01/2021 19:25:00;02/01/2021;19:25:00;0.0;292.5;1006.8;26.4;1.1;0.6;0.96;;;0.0;0.0;;;;;;27.4;27.4;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 19:30:00;02/01/2021;19:30:00;0.0;270;1006.6;26.4;0.5;0.6;0.96;;;0.0;0.0;;;;;;27.4;27.4;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 19:35:00;02/01/2021;19:35:00;0.0;270;1006.7;26.4;0.5;0.7;0.96;;;0.0;0.1;;;;;;27.4;27.4;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 19:40:00;02/01/2021;19:40:00;0.0;225;1006.5;26.4;0.5;0.7;0.96;;;0.0;0.1;;;;;;27.4;27.4;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 19:45:00;02/01/2021;19:45:00;0.0;247.5;1006.6;26.4;0.5;0.8;0.96;;;0.0;0.2;;;;;;27.4;27.4;;;;-0.6;-1.3;0.8;Notte/Smesso di nevicare;0.6;;;;;0.0;0.5;;;;;
02/01/2021 19:55:00;02/01/2021;19:55:00;0.0;247.5;1006.5;26.4;0.5;0.8;0.96;;;0.0;0.2;;;;;;27.4;27.4;;;;-0.6;-1.3;0.8;Notte/Smesso di nevicare;0.6;;;;;0.0;0.5;;;;;
02/01/2021 20:00:00;02/01/2021;20:00:00;0.0;247.5;1006.5;26.4;0.5;0.8;0.96;;;0.0;0.2;;;;;;27.4;27.4;;;;-0.6;-1.3;0.8;Notte/Smesso di nevicare;0.6;;;;;0.0;0.5;;;;;
02/01/2021 20:05:00;02/01/2021;20:05:00;0.0;247.5;1006.5;26.9;1.1;0.8;0.96;;;0.0;0.2;;;;;;28.0;28.0;;;;-0.6;-1.3;0.8;Notte/Neve;0.6;;;;;0.0;0.5;;;;;
02/01/2021 20:10:00;02/01/2021;20:10:00;0.0;270;1006.4;26.9;0.5;0.8;0.96;;;0.0;0.2;;;;;;28.0;28.0;;;;-0.6;-1.3;0.8;Notte/Neve;0.6;;;;;0.0;0.5;;;;;
02/01/2021 20:15:00;02/01/2021;20:15:00;0.0;270;1006.6;26.9;0.5;0.7;0.96;;;0.0;0.1;;;;;;28.0;28.0;;;;-0.7;-1.4;0.7;Notte/Recente showers;0.5;;;;;0.0;0.5;;;;;
02/01/2021 20:20:00;02/01/2021;20:20:00;0.0;270;1006.5;26.9;0.5;0.7;0.96;;;0.0;0.1;;;;;;28.0;28.0;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 20:25:00;02/01/2021;20:25:00;0.0;270;1006.5;26.9;0.5;0.6;0.96;;;0.0;0.0;;;;;;28.0;28.0;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 20:30:00;02/01/2021;20:30:00;0.0;270;1006.5;26.9;0.5;0.6;0.96;;;0.0;0.0;;;;;;28.0;28.0;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 20:40:00;02/01/2021;20:40:00;0.0;270;1006.6;27.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;28.5;28.5;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 20:45:00;02/01/2021;20:45:00;0.0;0;1006.6;27.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;28.5;28.5;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 20:50:00;02/01/2021;20:50:00;0.0;0;1006.6;27.5;1.1;0.5;0.96;;;0.0;-0.1;;;;;;28.5;28.5;;;;-1.0;-1.7;0.5;Notte/Neve;0.3;;;;;0.0;0.5;;;;;
02/01/2021 20:55:00;02/01/2021;20:55:00;0.0;0;1006.6;27.5;1.1;0.5;0.96;;;0.0;-0.1;;;;;;28.5;28.5;;;;-1.0;-1.7;0.5;Notte/Recente showers;0.3;;;;;0.0;0.5;;;;;
02/01/2021 21:00:00;02/01/2021;21:00:00;0.0;0;1006.7;27.5;1.1;0.5;0.96;;;0.0;-0.1;;;;;;28.5;28.5;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.3;;;;;0.0;0.5;;;;;
02/01/2021 21:10:00;02/01/2021;21:10:00;0.0;292.5;1006.6;28.0;1.1;0.5;0.96;;;0.0;-0.1;;;;;;29.1;29.1;;;;-1.0;-1.7;0.5;Notte/Neve;0.3;;;;;0.0;0.5;;;;;
02/01/2021 21:15:00;02/01/2021;21:15:00;0.0;292.5;1006.6;28.0;1.1;0.6;0.96;;;0.0;0.0;;;;;;29.1;29.1;;;;-0.9;-1.6;0.6;Notte/Recente showers;0.4;;;;;0.0;0.5;;;;;
02/01/2021 21:20:00;02/01/2021;21:20:00;0.0;315;1006.7;28.0;1.1;0.6;0.96;;;0.0;0.0;;;;;;29.1;29.1;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 21:25:00;02/01/2021;21:25:00;0.0;270;1006.8;28.5;1.6;0.6;0.96;;;0.0;0.0;;;;;;29.6;29.6;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 21:30:00;02/01/2021;21:30:00;0.0;247.5;1006.6;28.5;1.6;0.6;0.96;;;0.0;0.0;;;;;;29.6;29.6;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 21:35:00;02/01/2021;21:35:00;0.0;247.5;1006.5;28.5;1.6;0.6;0.96;;;0.0;0.0;;;;;;29.6;29.6;;;;-0.9;-1.6;0.6;Notte/Recente showers;0.4;;;;;0.0;0.5;;;;;
02/01/2021 21:40:00;02/01/2021;21:40:00;0.0;247.5;1006.6;28.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;29.6;29.6;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 21:50:00;02/01/2021;21:50:00;0.0;247.5;1006.5;28.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;29.6;29.6;;;;-0.9;-1.6;0.6;Notte/Smesso di nevicare;0.4;;;;;0.0;0.5;;;;;
02/01/2021 21:55:00;02/01/2021;21:55:00;0.0;247.5;1006.5;28.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;29.6;29.6;;;;-0.9;-1.6;0.6;Notte/Smesso di nevicare;0.4;;;;;0.0;0.5;;;;;
02/01/2021 22:00:00;02/01/2021;22:00:00;0.0;247.5;1006.6;29.1;1.6;0.6;0.96;;;0.0;0.0;;;;;;30.1;30.1;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 22:05:00;02/01/2021;22:05:00;0.0;247.5;1006.6;29.1;1.1;0.6;0.96;;;0.0;0.0;;;;;;30.1;30.1;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 22:10:00;02/01/2021;22:10:00;0.0;225;1006.6;29.1;1.1;0.6;0.96;;;0.0;0.0;;;;;;30.1;30.1;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
02/01/2021 22:15:00;02/01/2021;22:15:00;0.0;247.5;1006.6;29.1;1.1;0.6;0.96;;;0.0;0.0;;;;;;30.1;30.1;;;;-0.9;-1.6;0.6;Notte/Recente showers;0.4;;;;;0.0;0.5;;;;;
02/01/2021 22:20:00;02/01/2021;22:20:00;0.0;247.5;1006.7;29.1;1.1;0.6;0.96;;;0.0;0.0;;;;;;30.1;30.1;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 22:25:00;02/01/2021;22:25:00;0.0;247.5;1006.7;29.1;0.5;0.7;0.96;;;0.0;0.1;;;;;;30.1;30.1;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 22:30:00;02/01/2021;22:30:00;0.0;247.5;1006.7;29.1;0.5;0.7;0.96;;;0.0;0.1;;;;;;30.1;30.1;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 22:40:00;02/01/2021;22:40:00;0.0;202.5;1006.7;29.6;1.1;0.7;0.96;;;0.0;0.1;;;;;;30.7;30.7;;;;-0.7;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.5;;;;;
02/01/2021 22:45:00;02/01/2021;22:45:00;0.0;202.5;1006.7;29.6;1.1;0.7;0.96;;;0.0;0.1;;;;;;30.7;30.7;;;;-0.7;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.5;;;;;
02/01/2021 22:50:00;02/01/2021;22:50:00;0.0;202.5;1006.6;29.6;1.1;0.7;0.96;;;0.0;0.1;;;;;;30.7;30.7;;;;-0.7;-1.4;0.7;Notte/Recente showers;0.5;;;;;0.0;0.5;;;;;
02/01/2021 22:55:00;02/01/2021;22:55:00;0.0;202.5;1006.6;29.6;1.1;0.7;0.96;;;0.0;0.1;;;;;;30.7;30.7;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 23:00:00;02/01/2021;23:00:00;0.0;202.5;1006.6;29.6;0.5;0.7;0.96;;;0.0;0.1;;;;;;30.7;30.7;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
02/01/2021 23:05:00;02/01/2021;23:05:00;0.0;225;1006.6;29.6;0.5;0.6;0.96;;;0.0;0.0;;;;;;30.7;30.7;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 23:10:00;02/01/2021;23:10:00;0.0;225;1006.6;29.6;0.5;0.6;0.96;;;0.0;0.0;;;;;;30.7;30.7;;;;-0.9;-1.6;0.6;Notte/Nessun fenomeno;0.4;;;;;0.0;0.5;;;;;
02/01/2021 23:15:00;02/01/2021;23:15:00;0.0;225;1006.5;29.6;0.5;0.5;0.96;;;0.0;-0.1;;;;;;30.7;30.7;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.3;;;;;0.0;0.5;;;;;
02/01/2021 23:25:00;02/01/2021;23:25:00;0.0;225;1006.5;30.1;1.1;0.5;0.96;;;0.0;-0.1;;;;;;31.2;31.2;;;;-1.0;-1.7;0.5;Notte/Neve;0.3;;;;;0.0;0.5;;;;;
02/01/2021 23:30:00;02/01/2021;23:30:00;0.0;225;1006.4;30.1;1.1;0.5;0.96;;;0.0;-0.1;;;;;;31.2;31.2;;;;-1.0;-1.7;0.5;Notte/Neve;0.3;;;;;0.0;0.5;;;;;
02/01/2021 23:35:00;02/01/2021;23:35:00;0.0;225;1006.5;30.1;1.1;0.5;0.96;;;0.0;-0.1;;;;;;31.2;31.2;;;;-1.0;-1.7;0.5;Notte/Recente showers;0.3;;;;;0.0;0.5;;;;;
02/01/2021 23:40:00;02/01/2021;23:40:00;0.0;225;1006.5;30.1;0.5;0.5;0.96;;;0.0;-0.1;;;;;;31.2;31.2;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.3;;;;;0.0;0.5;;;;;
02/01/2021 23:45:00;02/01/2021;23:45:00;0.0;225;1006.5;30.1;0.5;0.5;0.96;;;0.0;-0.1;;;;;;31.2;31.2;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.3;;;;;0.0;0.5;;;;;
02/01/2021 23:50:00;02/01/2021;23:50:00;0.0;225;1006.4;30.1;0.5;0.5;0.96;;;0.0;-0.1;;;;;;31.2;31.2;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.3;;;;;0.0;0.5;;;;;
02/01/2021 23:55:00;02/01/2021;23:55:00;0.0;225;1006.4;30.1;0.5;0.5;0.96;;;0.0;-0.1;;;;;;31.2;31.2;;;;-1.0;-1.7;0.5;Notte/Nessun fenomeno;0.3;;;;;0.0;0.5;;;;;
03/01/2021 00:00:00;03/01/2021;00:00:00;0.0;225;1006.3;0.0;1.1;0.5;0.96;;;0.0;-0.1;;;;;;31.7;31.7;;;;-1.0;-1.7;0.5;Notte/Neve;0.3;;;;;0.0;0.5;;;;;
03/01/2021 00:10:00;03/01/2021;00:10:00;0.0;225;1006.4;0.0;1.1;0.5;0.96;;;0.0;-0.1;;;;;;31.7;31.7;;;;-1.0;-1.7;0.5;Notte/Recente showers;0.3;;;;;0.0;0.5;;;;;
03/01/2021 00:15:00;03/01/2021;00:15:00;0.0;225;1006.4;0.0;1.1;0.6;0.96;;;0.0;0.0;;;;;;31.7;31.7;;;;-0.9;-1.6;0.6;Notte/Smesso di nevicare;0.4;;;;;0.0;0.5;;;;;
03/01/2021 00:20:00;03/01/2021;00:20:00;0.0;247.5;1006.4;0.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;32.3;32.3;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
03/01/2021 00:25:00;03/01/2021;00:25:00;0.0;247.5;1006.4;0.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;32.3;32.3;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.5;;;;;
03/01/2021 00:30:00;03/01/2021;00:30:00;0.0;225;1006.3;0.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;32.3;32.3;;;;-0.9;-1.6;0.6;Notte/Recente showers;0.4;;;;;0.0;0.5;;;;;
03/01/2021 00:35:00;03/01/2021;00:35:00;0.0;247.5;1006.2;0.5;1.1;0.6;0.96;;;0.0;0.0;;;;;;32.3;32.3;;;;-0.9;-1.6;0.6;Notte/Smesso di nevicare;0.4;;;;;0.0;0.5;;;;;
03/01/2021 00:40:00;03/01/2021;00:40:00;0.0;247.5;1006.2;0.5;1.1;0.7;0.96;;;0.0;0.1;;;;;;32.3;32.3;;;;-0.7;-1.4;0.7;Notte/Smesso di nevicare;0.5;;;;;0.0;0.5;;;;;
03/01/2021 00:50:00;03/01/2021;00:50:00;0.0;202.5;1006.5;1.1;1.6;0.7;0.96;;;0.0;0.1;;;;;;32.8;32.8;;;;-0.7;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.5;;;;;
03/01/2021 00:55:00;03/01/2021;00:55:00;0.0;225;1006.6;1.1;1.6;0.8;0.96;;;0.0;0.2;;;;;;32.8;32.8;;;;-0.6;-1.3;0.8;Notte/Neve;0.6;;;;;0.0;0.5;;;;;
03/01/2021 01:00:00;03/01/2021;01:00:00;0.0;247.5;1006.5;1.6;1.6;0.8;0.96;;;0.0;0.2;;;;;;33.4;33.4;;;;-0.6;-1.3;0.8;Notte/Neve;0.6;;;;;0.0;0.5;;;;;
03/01/2021 01:05:00;03/01/2021;01:05:00;0.0;315;1006.7;1.6;1.6;0.8;0.96;;;0.0;0.2;;;;;;33.4;33.4;;;;-0.6;-1.3;0.8;Notte/Neve;0.6;;;;;0.0;0.5;;;;;
03/01/2021 01:10:00;03/01/2021;01:10:00;0.0;225;1006.6;2.2;2.2;0.8;0.96;;;0.0;0.2;;;;;;33.9;33.9;;;;-0.6;-1.3;0.8;Notte/Neve;0.6;;;;;0.0;0.5;;;;;
03/01/2021 01:20:00;03/01/2021;01:20:00;0.0;225;1006.8;2.7;2.2;0.7;0.96;;;0.0;0.1;;;;;;34.4;34.4;;;;-0.7;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.5;;;;;
03/01/2021 01:25:00;03/01/2021;01:25:00;0.0;45;1006.8;3.2;2.7;0.7;0.96;;;0.0;0.1;;;;;;35.0;35.0;;;;-0.7;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.5;;;;;
03/01/2021 01:30:00;03/01/2021;01:30:00;0.0;22.5;1006.8;3.2;2.7;0.7;0.96;;;0.0;0.1;;;;;;35.0;35.0;;;;-0.7;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.5;;;;;
03/01/2021 01:35:00;03/01/2021;01:35:00;0.0;292.5;1006.9;3.8;3.3;0.6;0.96;;;0.0;0.0;;;;;;35.5;35.5;;;;-0.9;-1.6;0.6;Notte/Recente showers;0.4;;;;;0.0;0.6;;;;;
03/01/2021 01:40:00;03/01/2021;01:40:00;0.0;292.5;1007.0;3.8;3.3;0.6;0.96;;;0.0;0.0;;;;;;35.5;35.5;;;;-0.9;-1.6;0.6;Notte/Neve;0.4;;;;;0.0;0.6;;;;;
03/01/2021 01:45:00;03/01/2021;01:45:00;0.10259179265658747;247.5;1006.9;3.8;3.3;0.7;0.96;;;0.9989200863930886;0.1;;;;;;35.5;35.5;;;;-0.8;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.6;;;;;
03/01/2021 01:50:00;03/01/2021;01:50:00;0.0;270;1007.0;3.8;2.7;0.8;0.96;;;0.0;0.2;;;;;;35.5;35.5;;;;-0.6;-1.3;0.8;Notte/Recente showers;0.6;;;;;0.0;0.6;;;;;
03/01/2021 02:00:00;03/01/2021;02:00:00;0.0;247.5;1007.1;3.8;2.2;0.9;0.96;;;0.0;0.3;;;;;;35.5;35.5;;;;-0.5;-1.2;0.9;Notte/Smesso di nevicare;0.7;;;;;0.0;0.6;;;;;
03/01/2021 02:05:00;03/01/2021;02:05:00;0.0;270;1007.1;4.3;2.7;0.9;0.96;;;0.0;0.3;;;;;;36.1;36.1;;;;-0.5;-1.2;0.9;Notte/Neve;0.7;;;;;0.0;0.6;;;;;
03/01/2021 02:10:00;03/01/2021;02:10:00;0.0;225;1007.3;4.3;2.2;0.9;0.96;;;0.0;0.3;;;;;;36.1;36.1;;;;-0.5;-1.2;0.9;Notte/Neve;0.7;;;;;0.0;0.6;;;;;
03/01/2021 02:15:00;03/01/2021;02:15:00;0.0;180;1007.2;4.3;1.6;0.9;0.96;;;0.0;0.3;;;;;;36.1;36.1;;;;-0.5;-1.2;0.9;Notte/Neve;0.7;;;;;0.1;0.6;;;;;
03/01/2021 02:25:00;03/01/2021;02:25:00;0.0;112.5;1007.4;4.3;1.1;0.8;0.96;;;0.0;0.2;;;;;;36.1;36.1;;;;-0.6;-1.3;0.8;Notte/Smesso di nevicare;0.6;;;;;0.0;0.6;;;;;
03/01/2021 02:30:00;03/01/2021;02:30:00;0.0;22.5;1007.5;4.9;1.6;0.8;0.96;;;0.0;0.2;;;;;;36.6;36.6;;;;-0.6;-1.3;0.8;Notte/Smesso di nevicare;0.6;;;;;0.0;0.6;;;;;
03/01/2021 02:35:00;03/01/2021;02:35:00;0.0;225;1007.5;4.9;1.1;0.8;0.96;;;0.0;0.2;;;;;;36.6;36.6;;;;-0.6;-1.3;0.8;Notte/Neve;0.6;;;;;0.0;0.5;;;;;
03/01/2021 02:40:00;03/01/2021;02:40:00;0.0;225;1007.6;4.9;1.1;0.7;0.96;;;0.0;0.1;;;;;;36.6;36.6;;;;-0.7;-1.4;0.7;Notte/Neve;0.5;;;;;0.0;0.5;;;;;
03/01/2021 02:45:00;03/01/2021;02:45:00;0.0;270;1007.6;4.9;1.1;0.8;0.96;;;0.0;0.2;;;;;;36.6;36.6;;;;-0.6;-1.3;0.8;Notte/Recente showers;0.6;;;;;0.0;0.5;;;;;
03/01/2021 02:55:00;03/01/2021;02:55:00;0.0;225;1007.7;4.9;1.1;0.9;0.96;;;0.0;0.3;;;;;;36.6;36.6;;;;-0.5;-1.2;0.9;Notte/Smesso di nevicare;0.7;;;;;0.0;0.5;;;;;
03/01/2021 03:00:00;03/01/2021;03:00:00;0.0;225;1007.7;4.9;1.1;0.9;0.96;;;0.0;0.3;;;;;;36.6;36.6;;;;-0.5;-1.2;0.9;Notte/Smesso di nevicare;0.7;;;;;0.0;0.5;;;;;
03/01/2021 03:05:00;03/01/2021;03:05:00;0.0;225;1007.7;4.9;0.5;0.9;0.96;;;0.0;0.3;;;;;;36.6;36.6;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.7;;;;;0.0;0.5;;;;;
03/01/2021 03:10:00;03/01/2021;03:10:00;0.0;225;1007.6;5.4;1.1;0.9;0.96;;;0.0;0.3;;;;;;37.2;37.2;;;;-0.5;-1.2;0.9;Notte/Neve;0.7;;;;;0.0;0.5;;;;;
03/01/2021 03:15:00;03/01/2021;03:15:00;0.0;225;1007.4;5.4;1.1;0.9;0.96;;;0.0;0.3;;;;;;37.2;37.2;;;;-0.5;-1.2;0.9;Notte/Neve;0.7;;;;;0.0;0.5;;;;;
03/01/2021 03:20:00;03/01/2021;03:20:00;0.0;225;1007.4;5.4;1.1;0.9;0.96;;;0.0;0.3;;;;;;37.2;37.2;;;;-0.5;-1.2;0.9;Notte/Recente showers;0.7;;;;;0.0;0.5;;;;;
03/01/2021 03:30:00;03/01/2021;03:30:00;0.0;22.5;1007.4;5.4;0.5;0.9;0.96;;;0.0;0.3;;;;;;37.2;37.2;;;;-0.5;-1.2;0.9;Notte/Smesso di nevicare;0.7;;;;;0.0;0.5;;;;;
03/01/2021 03:35:00;03/01/2021;03:35:00;0.0;22.5;1007.4;5.4;0.5;0.8;0.96;;;0.0;0.2;;;;;;37.2;37.2;;;;-0.6;-1.3;0.8;Notte/Smesso di nevicare;0.6;;;;;0.0;0.5;;;;;
03/01/2021 03:40:00;03/01/2021;03:40:00;0.0;22.5;1007.4;5.4;0.5;0.8;0.96;;;0.0;0.2;;;;;;37.2;37.2;;;;-0.6;-1.3;0.8;Notte/Smesso di nevicare;0.6;;;;;0.0;0.5;;;;;
