timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 03:44:00;04/02/2021;03:44:00;0.0;306.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:45:00;04/02/2021;03:45:00;0.0;305.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:47:00;04/02/2021;03:47:00;0.0;306.0;1013.8;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:48:00;04/02/2021;03:48:00;0.0;305.0;1013.8;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:49:00;04/02/2021;03:49:00;0.0;306.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:50:00;04/02/2021;03:50:00;0.0;306.0;1013.8;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:52:00;04/02/2021;03:52:00;0.0;306.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:53:00;04/02/2021;03:53:00;0.0;305.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:54:00;04/02/2021;03:54:00;0.0;306.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:55:00;04/02/2021;03:55:00;0.0;305.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:57:00;04/02/2021;03:57:00;0.0;305.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:59:00;04/02/2021;03:59:00;0.0;312.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:00:00;04/02/2021;04:00:00;0.0;315.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:01:00;04/02/2021;04:01:00;0.0;315.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:04:00;04/02/2021;04:04:00;0.0;315.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:05:00;04/02/2021;04:05:00;0.0;315.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:06:00;04/02/2021;04:06:00;0.0;315.0;1013.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:07:00;04/02/2021;04:07:00;0.0;315.0;1013.8;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:10:00;04/02/2021;04:10:00;0.0;315.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:12:00;04/02/2021;04:12:00;0.0;315.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:13:00;04/02/2021;04:13:00;0.0;315.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:14:00;04/02/2021;04:14:00;0.0;315.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:17:00;04/02/2021;04:17:00;0.0;315.0;1013.8;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:18:00;04/02/2021;04:18:00;0.0;315.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:19:00;04/02/2021;04:19:00;0.0;330.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:21:00;04/02/2021;04:21:00;0.0;330.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:23:00;04/02/2021;04:23:00;0.0;330.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:24:00;04/02/2021;04:24:00;0.0;329.0;1013.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:26:00;04/02/2021;04:26:00;0.0;329.0;1013.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:27:00;04/02/2021;04:27:00;0.0;329.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:28:00;04/02/2021;04:28:00;0.0;329.0;1013.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:29:00;04/02/2021;04:29:00;0.0;330.0;1013.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:31:00;04/02/2021;04:31:00;0.0;329.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:32:00;04/02/2021;04:32:00;0.0;331.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:34:00;04/02/2021;04:34:00;0.0;14.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:36:00;04/02/2021;04:36:00;0.0;44.0;1013.8;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:37:00;04/02/2021;04:37:00;0.0;19.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:38:00;04/02/2021;04:38:00;0.0;22.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:40:00;04/02/2021;04:40:00;0.0;17.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:42:00;04/02/2021;04:42:00;0.0;36.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:44:00;04/02/2021;04:44:00;0.0;26.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:45:00;04/02/2021;04:45:00;0.0;40.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:47:00;04/02/2021;04:47:00;0.0;40.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:48:00;04/02/2021;04:48:00;0.0;40.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:49:00;04/02/2021;04:49:00;0.0;40.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:51:00;04/02/2021;04:51:00;0.0;40.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:52:00;04/02/2021;04:52:00;0.0;40.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:53:00;04/02/2021;04:53:00;0.0;12.0;1013.9;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:54:00;04/02/2021;04:54:00;0.0;346.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:56:00;04/02/2021;04:56:00;0.0;351.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:57:00;04/02/2021;04:57:00;0.0;355.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 04:58:00;04/02/2021;04:58:00;0.0;355.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:00:00;04/02/2021;05:00:00;0.0;355.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:01:00;04/02/2021;05:01:00;0.0;355.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:02:00;04/02/2021;05:02:00;0.0;355.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:04:00;04/02/2021;05:04:00;0.0;355.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:05:00;04/02/2021;05:05:00;0.0;355.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:07:00;04/02/2021;05:07:00;0.0;355.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:08:00;04/02/2021;05:08:00;0.0;355.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:09:00;04/02/2021;05:09:00;0.0;351.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:11:00;04/02/2021;05:11:00;0.0;351.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:12:00;04/02/2021;05:12:00;0.0;355.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:13:00;04/02/2021;05:13:00;0.0;351.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:14:00;04/02/2021;05:14:00;0.0;5.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:15:00;04/02/2021;05:15:00;0.0;35.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:18:00;04/02/2021;05:18:00;0.0;35.0;1014.0;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:19:00;04/02/2021;05:19:00;0.0;35.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:20:00;04/02/2021;05:20:00;0.0;35.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:21:00;04/02/2021;05:21:00;0.0;35.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:22:00;04/02/2021;05:22:00;0.0;35.0;1014.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 05:23:00;04/02/2021;05:23:00;0.0;35.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:25:00;04/02/2021;05:25:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:26:00;04/02/2021;05:26:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:28:00;04/02/2021;05:28:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:29:00;04/02/2021;05:29:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:30:00;04/02/2021;05:30:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:31:00;04/02/2021;05:31:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:32:00;04/02/2021;05:32:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:33:00;04/02/2021;05:33:00;0.0;35.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:35:00;04/02/2021;05:35:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:36:00;04/02/2021;05:36:00;0.0;35.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:37:00;04/02/2021;05:37:00;0.0;348.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:38:00;04/02/2021;05:38:00;0.0;338.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:39:00;04/02/2021;05:39:00;0.0;339.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:40:00;04/02/2021;05:40:00;0.0;340.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:42:00;04/02/2021;05:42:00;0.0;330.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:43:00;04/02/2021;05:43:00;0.0;329.0;1014.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:44:00;04/02/2021;05:44:00;0.0;330.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:45:00;04/02/2021;05:45:00;0.0;329.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:47:00;04/02/2021;05:47:00;0.0;330.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:48:00;04/02/2021;05:48:00;0.0;330.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:49:00;04/02/2021;05:49:00;0.0;329.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:50:00;04/02/2021;05:50:00;0.0;329.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:51:00;04/02/2021;05:51:00;0.0;329.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:53:00;04/02/2021;05:53:00;0.0;330.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:55:00;04/02/2021;05:55:00;0.0;330.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:56:00;04/02/2021;05:56:00;0.0;329.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:58:00;04/02/2021;05:58:00;0.0;330.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 05:59:00;04/02/2021;05:59:00;0.0;331.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 06:00:00;04/02/2021;06:00:00;0.0;42.0;1014.2;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 06:02:00;04/02/2021;06:02:00;0.0;48.0;1014.2;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:03:00;04/02/2021;06:03:00;0.0;49.0;1014.2;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:04:00;04/02/2021;06:04:00;0.0;48.0;1014.2;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:05:00;04/02/2021;06:05:00;0.0;46.0;1014.2;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:06:00;04/02/2021;06:06:00;0.0;46.0;1014.2;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:07:00;04/02/2021;06:07:00;0.0;46.0;1014.3;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:09:00;04/02/2021;06:09:00;0.0;43.0;1014.3;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:10:00;04/02/2021;06:10:00;0.0;42.0;1014.3;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:12:00;04/02/2021;06:12:00;0.0;46.0;1014.4;0.0;0.0;6.9;0.01;;;0.0;-45.9;;;;;;;;;;;6.9;;;;;;;;;;;;;;;;;;
04/02/2021 06:13:00;04/02/2021;06:13:00;0.0;48.0;1014.4;0.0;0.0;7.0;0.01;;;0.0;-45.9;;;;;;;;;;;7.0;;;;;;;;;;;;;;;;;;
04/02/2021 06:15:00;04/02/2021;06:15:00;0.0;49.0;1014.3;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:16:00;04/02/2021;06:16:00;0.0;49.0;1014.3;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:17:00;04/02/2021;06:17:00;0.0;42.0;1014.3;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:18:00;04/02/2021;06:18:00;0.0;49.0;1014.3;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:20:00;04/02/2021;06:20:00;0.0;24.0;1014.4;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:21:00;04/02/2021;06:21:00;0.0;28.0;1014.4;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:23:00;04/02/2021;06:23:00;0.0;30.0;1014.4;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:24:00;04/02/2021;06:24:00;0.0;28.0;1014.4;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:25:00;04/02/2021;06:25:00;0.0;28.0;1014.4;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:26:00;04/02/2021;06:26:00;0.0;28.0;1014.5;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:28:00;04/02/2021;06:28:00;0.0;25.0;1014.5;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:29:00;04/02/2021;06:29:00;0.0;15.0;1014.4;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:31:00;04/02/2021;06:31:00;0.0;14.0;1014.5;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:32:00;04/02/2021;06:32:00;0.0;19.0;1014.5;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:33:00;04/02/2021;06:33:00;0.0;19.0;1014.5;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:36:00;04/02/2021;06:36:00;0.0;46.0;1014.6;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:37:00;04/02/2021;06:37:00;0.0;46.0;1014.6;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:39:00;04/02/2021;06:39:00;0.0;49.0;1014.6;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:40:00;04/02/2021;06:40:00;0.0;57.0;1014.6;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:41:00;04/02/2021;06:41:00;0.0;66.0;1014.7;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:42:00;04/02/2021;06:42:00;0.0;70.0;1014.6;0.0;0.0;7.1;0.01;;;0.0;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:44:00;04/02/2021;06:44:00;0.0;78.0;1014.6;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:45:00;04/02/2021;06:45:00;0.0;74.0;1014.6;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:46:00;04/02/2021;06:46:00;0.0;83.0;1014.5;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:48:00;04/02/2021;06:48:00;0.0;90.0;1014.5;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:49:00;04/02/2021;06:49:00;0.0;90.0;1014.6;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:50:00;04/02/2021;06:50:00;0.0;84.0;1014.7;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 06:52:00;04/02/2021;06:52:00;0.0;82.0;1014.6;0.0;0.0;7.2;0.01;;;0.0;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
