timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
06/04/2021 02:42:00;06/04/2021;02:42:00;8.69330453563715;247.5;;0.0;;-1.1;0.99;;;15.60475161987041;-1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 03:15:00;06/04/2021;03:15:00;2.483801295896328;225;;0.0;;-1.1;0.99;;;15.60475161987041;-1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 03:45:00;06/04/2021;03:45:00;3.509719222462203;225;;0.0;;-1.1;1.0;;;15.60475161987041;-1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 04:15:00;06/04/2021;04:15:00;3.509719222462203;180;;0.0;;-0.9;1.0;;;15.60475161987041;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 04:45:00;06/04/2021;04:45:00;3.509719222462203;202.5;;0.0;;-0.9;1.0;;;15.60475161987041;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 05:15:00;06/04/2021;05:15:00;4.319654427645788;157.5;;0.0;;-0.7;1.0;;;15.60475161987041;-0.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 05:48:00;06/04/2021;05:48:00;3.509719222462203;157.5;;0.0;;-0.4;1.0;;;15.60475161987041;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 06:18:00;06/04/2021;06:18:00;2.483801295896328;0;;0.0;;-1.1;1.0;;;15.60475161987041;-1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 06:47:00;06/04/2021;06:47:00;0.8099352051835853;67.5;;0.0;;-0.6;1.0;;;15.60475161987041;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 07:20:00;06/04/2021;07:20:00;7.775377969762419;0;;0.0;;-1.3;1.0;;;15.60475161987041;-1.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 07:50:00;06/04/2021;07:50:00;16.52267818574514;0;;0.0;;-1.9;1.0;;;20.788336933045354;-1.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 08:29:00;06/04/2021;08:29:00;18.304535637149026;0;;0.0;;-2.8;0.98;;;22.624190064794814;-3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 09:00:00;06/04/2021;09:00:00;19.97840172786177;0;;0.0;;-4.0;0.96;;;24.29805615550756;-4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 09:33:00;06/04/2021;09:33:00;21.81425485961123;22.5;;0.0;;-4.4;0.95;;;26.079913606911443;-5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 10:00:00;06/04/2021;10:00:00;20.788336933045354;0;;0.0;;-3.7;0.91;;;26.079913606911443;-5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 10:33:00;06/04/2021;10:33:00;16.52267818574514;22.5;;0.0;;-3.6;0.73;;;26.079913606911443;-7.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 11:03:00;06/04/2021;11:03:00;7.775377969762419;90;;0.0;;-3.1;0.88;;;26.079913606911443;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 11:32:00;06/04/2021;11:32:00;7.019438444924406;67.5;;0.0;;-4.2;0.95;;;26.079913606911443;-4.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 12:02:00;06/04/2021;12:02:00;9.503239740820735;67.5;;0.0;;-4.1;0.96;;;26.079913606911443;-4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 12:38:00;06/04/2021;12:38:00;7.775377969762419;135;;0.0;;-4.7;0.96;;;26.079913606911443;-5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 13:11:00;06/04/2021;13:11:00;7.019438444924406;135;;0.0;;-5.1;0.95;;;26.079913606911443;-5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 13:39:00;06/04/2021;13:39:00;5.183585313174945;112.5;;0.0;;-5.2;0.95;;;26.079913606911443;-5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 14:12:00;06/04/2021;14:12:00;4.319654427645788;135;;0.0;;-5.6;0.94;;;26.079913606911443;-6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 14:45:00;06/04/2021;14:45:00;0.0;135;;0.0;;-5.5;0.94;;;26.079913606911443;-6.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 15:18:00;06/04/2021;15:18:00;0.0;135;;0.0;;-5.3;0.95;;;26.079913606911443;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 15:48:00;06/04/2021;15:48:00;0.0;135;;0.0;;-5.3;0.95;;;26.079913606911443;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 16:21:00;06/04/2021;16:21:00;0.0;135;;0.0;;-5.9;0.94;;;26.079913606911443;-6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 16:54:00;06/04/2021;16:54:00;0.0;135;;0.0;;-5.8;0.95;;;26.079913606911443;-6.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 17:24:00;06/04/2021;17:24:00;0.0;135;;0.0;;-5.9;0.94;;;26.079913606911443;-6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 18:00:00;06/04/2021;18:00:00;0.0;135;;0.0;;-6.1;0.94;;;26.079913606911443;-6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 18:32:00;06/04/2021;18:32:00;0.0;135;;0.0;;-6.2;0.94;;;26.079913606911443;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 19:02:00;06/04/2021;19:02:00;0.0;135;;0.0;;-6.4;0.94;;;26.079913606911443;-7.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 19:35:00;06/04/2021;19:35:00;0.0;135;;0.0;;-6.3;0.94;;;26.079913606911443;-7.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 20:08:00;06/04/2021;20:08:00;0.0;135;;0.0;;-6.2;0.94;;;26.079913606911443;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 20:44:00;06/04/2021;20:44:00;0.0;135;;0.0;;-6.5;0.93;;;26.079913606911443;-7.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 21:12:00;06/04/2021;21:12:00;0.0;135;;0.0;;-6.8;0.93;;;26.079913606911443;-7.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 21:42:00;06/04/2021;21:42:00;0.0;135;;0.0;;-7.1;0.93;;;26.079913606911443;-8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 22:12:00;06/04/2021;22:12:00;0.0;135;;0.0;;-7.3;0.92;;;26.079913606911443;-8.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 22:42:00;06/04/2021;22:42:00;0.0;135;;0.0;;-7.3;0.92;;;26.079913606911443;-8.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 23:15:00;06/04/2021;23:15:00;0.0;135;;0.0;;-7.3;0.92;;;26.079913606911443;-8.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2021 23:45:00;06/04/2021;23:45:00;0.0;135;;0.0;;-7.6;0.92;;;26.079913606911443;-8.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 00:15:00;07/04/2021;00:15:00;0.0;135;;0.0;;-8.2;0.89;;;0.0;-9.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 00:48:00;07/04/2021;00:48:00;0.0;135;;0.0;;-7.8;0.88;;;0.0;-9.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 01:18:00;07/04/2021;01:18:00;0.0;135;;0.0;;-7.6;0.85;;;0.0;-9.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 01:51:00;07/04/2021;01:51:00;0.0;135;;0.0;;-7.6;0.81;;;0.0;-10.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 02:21:00;07/04/2021;02:21:00;0.0;135;;0.0;;-7.6;0.79;;;0.0;-10.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 02:54:00;07/04/2021;02:54:00;0.0;135;;0.0;;-7.3;0.73;;;0.0;-11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 03:30:00;07/04/2021;03:30:00;0.0;135;;0.0;;-7.3;0.63;;;0.0;-13.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 03:57:00;07/04/2021;03:57:00;0.0;135;;0.0;;-7.3;0.54;;;0.0;-15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 04:27:00;07/04/2021;04:27:00;0.0;135;;0.0;;-7.0;0.46;;;0.0;-16.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 05:03:00;07/04/2021;05:03:00;0.0;135;;0.0;;-6.5;0.38;;;0.0;-18.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 05:36:00;07/04/2021;05:36:00;0.0;315;;0.0;;-6.7;0.35;;;0.0;-19.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 06:09:00;07/04/2021;06:09:00;0.0;337.5;;0.0;;-6.7;0.37;;;0.0;-19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 06:39:00;07/04/2021;06:39:00;4.319654427645788;337.5;;0.0;;-6.7;0.36;;;7.019438444924406;-19.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 07:09:00;07/04/2021;07:09:00;4.319654427645788;337.5;;0.0;;-6.6;0.32;;;7.775377969762419;-20.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 07:42:00;07/04/2021;07:42:00;5.183585313174945;0;;0.0;;-6.6;0.37;;;8.69330453563715;-18.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 08:12:00;07/04/2021;08:12:00;5.183585313174945;337.5;;0.0;;-6.6;0.36;;;9.503239740820735;-19.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 08:41:00;07/04/2021;08:41:00;5.9935205183585305;0;;0.0;;-6.4;0.35;;;9.503239740820735;-19.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 09:11:00;07/04/2021;09:11:00;2.483801295896328;0;;0.0;;-5.0;0.37;;;9.503239740820735;-17.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 09:41:00;07/04/2021;09:41:00;2.483801295896328;0;;0.0;;-4.7;0.31;;;9.503239740820735;-19.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 10:17:00;07/04/2021;10:17:00;1.7818574514038874;0;;0.0;;-3.7;0.24;;;9.503239740820735;-21.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 10:47:00;07/04/2021;10:47:00;7.019438444924406;0;;0.0;;-5.0;0.25;;;13.984881209503238;-22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 11:18:00;07/04/2021;11:18:00;9.503239740820735;22.5;;0.0;;-5.2;0.27;;;21.81425485961123;-21.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 11:29:00;07/04/2021;11:29:00;7.775377969762419;0;;0.0;;-4.7;0.26;;;21.81425485961123;-21.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 12:00:00;07/04/2021;12:00:00;13.984881209503238;0;;0.0;;-4.6;0.4;;;21.81425485961123;-16.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 12:32:00;07/04/2021;12:32:00;13.984881209503238;0;;0.0;;-4.9;0.34;;;21.81425485961123;-18.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 13:03:00;07/04/2021;13:03:00;19.97840172786177;0;;0.0;;-4.2;0.31;;;27.80777537796976;-18.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 13:30:00;07/04/2021;13:30:00;15.60475161987041;22.5;;0.0;;-4.9;0.38;;;27.80777537796976;-17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 14:03:00;07/04/2021;14:03:00;15.60475161987041;337.5;;0.0;;-4.1;0.27;;;27.80777537796976;-20.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 14:33:00;07/04/2021;14:33:00;15.60475161987041;0;;0.0;;-3.6;0.28;;;27.80777537796976;-19.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 15:03:00;07/04/2021;15:03:00;14.794816414686824;22.5;;0.0;;-4.5;0.27;;;27.80777537796976;-20.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 15:29:00;07/04/2021;15:29:00;14.794816414686824;0;;0.0;;-3.6;0.27;;;27.80777537796976;-19.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 16:00:00;07/04/2021;16:00:00;13.984881209503238;337.5;;0.0;;-3.8;0.26;;;27.80777537796976;-20.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 16:32:00;07/04/2021;16:32:00;16.52267818574514;0;;0.0;;-3.8;0.24;;;27.80777537796976;-21.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 17:03:00;07/04/2021;17:03:00;11.28509719222462;0;;0.0;;-3.2;0.17;;;27.80777537796976;-24.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 17:33:00;07/04/2021;17:33:00;20.788336933045354;22.5;;0.0;;-4.0;0.16;;;28.77969762419006;-26.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 18:03:00;07/04/2021;18:03:00;14.794816414686824;0;;0.0;;-4.2;0.2;;;28.77969762419006;-23.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 18:36:00;07/04/2021;18:36:00;13.012958963282937;22.5;;0.0;;-4.1;0.17;;;28.77969762419006;-25.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 19:02:00;07/04/2021;19:02:00;15.60475161987041;22.5;;0.0;;-4.1;0.18;;;28.77969762419006;-24.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 19:32:00;07/04/2021;19:32:00;9.503239740820735;0;;0.0;;-4.2;0.19;;;28.77969762419006;-24.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 20:05:00;07/04/2021;20:05:00;7.019438444924406;0;;0.0;;-4.6;0.2;;;28.77969762419006;-24.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 20:36:00;07/04/2021;20:36:00;2.483801295896328;337.5;;0.0;;-4.6;0.19;;;28.77969762419006;-24.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 21:06:00;07/04/2021;21:06:00;7.019438444924406;315;;0.0;;-4.7;0.21;;;28.77969762419006;-23.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 21:39:00;07/04/2021;21:39:00;9.503239740820735;315;;0.0;;-4.8;0.23;;;28.77969762419006;-22.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 22:06:00;07/04/2021;22:06:00;5.9935205183585305;337.5;;0.0;;-5.0;0.25;;;28.77969762419006;-22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 22:36:00;07/04/2021;22:36:00;4.319654427645788;337.5;;0.0;;-5.0;0.25;;;28.77969762419006;-22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 23:09:00;07/04/2021;23:09:00;3.509719222462203;0;;0.0;;-4.8;0.25;;;28.77969762419006;-21.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2021 23:38:00;07/04/2021;23:38:00;1.7818574514038874;292.5;;0.0;;-4.7;0.23;;;28.77969762419006;-22.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 00:05:00;08/04/2021;00:05:00;5.183585313174945;315;;0.0;;-4.9;0.26;;;7.019438444924406;-21.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 00:38:00;08/04/2021;00:38:00;5.9935205183585305;315;;0.0;;-5.1;0.28;;;7.019438444924406;-20.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 01:08:00;08/04/2021;01:08:00;7.019438444924406;337.5;;0.0;;-4.6;0.3;;;10.475161987041036;-19.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 01:39:00;08/04/2021;01:39:00;7.775377969762419;337.5;;0.0;;-5.0;0.32;;;10.475161987041036;-19.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 02:09:00;08/04/2021;02:09:00;8.69330453563715;337.5;;0.0;;-5.0;0.33;;;13.984881209503238;-18.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 02:39:00;08/04/2021;02:39:00;9.503239740820735;315;;0.0;;-5.0;0.33;;;13.984881209503238;-18.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 03:09:00;08/04/2021;03:09:00;11.28509719222462;315;;0.0;;-5.0;0.34;;;16.52267818574514;-18.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 03:38:00;08/04/2021;03:38:00;9.503239740820735;337.5;;0.0;;-5.1;0.34;;;16.52267818574514;-18.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 04:09:00;08/04/2021;04:09:00;9.503239740820735;337.5;;0.0;;-5.1;0.35;;;16.52267818574514;-18.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 04:39:00;08/04/2021;04:39:00;13.984881209503238;315;;0.0;;-5.0;0.36;;;19.11447084233261;-17.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 05:09:00;08/04/2021;05:09:00;13.984881209503238;315;;0.0;;-4.7;0.34;;;19.11447084233261;-18.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 05:42:00;08/04/2021;05:42:00;17.278617710583152;315;;0.0;;-4.5;0.33;;;21.81425485961123;-18.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 06:12:00;08/04/2021;06:12:00;15.60475161987041;337.5;;0.0;;-4.7;0.34;;;21.81425485961123;-18.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 06:41:00;08/04/2021;06:41:00;13.984881209503238;0;;0.0;;-4.7;0.34;;;21.81425485961123;-18.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 07:11:00;08/04/2021;07:11:00;13.012958963282937;0;;0.0;;-4.3;0.33;;;21.81425485961123;-18.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 07:42:00;08/04/2021;07:42:00;13.012958963282937;0;;0.0;;-4.2;0.33;;;21.81425485961123;-18.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 08:12:00;08/04/2021;08:12:00;13.984881209503238;0;;0.0;;-4.2;0.35;;;21.81425485961123;-17.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 08:42:00;08/04/2021;08:42:00;10.475161987041036;0;;0.0;;-4.1;0.33;;;21.81425485961123;-18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 09:12:00;08/04/2021;09:12:00;5.9935205183585305;0;;0.0;;-3.1;0.33;;;21.81425485961123;-17.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 09:42:00;08/04/2021;09:42:00;2.483801295896328;22.5;;0.0;;-2.0;0.32;;;21.81425485961123;-16.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 10:11:00;08/04/2021;10:11:00;2.483801295896328;22.5;;0.0;;-1.4;0.31;;;21.81425485961123;-16.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 15:45:00;08/04/2021;15:45:00;11.28509719222462;247.5;;0.0;;0.1;0.34;;;24.29805615550756;-13.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 16:15:00;08/04/2021;16:15:00;10.475161987041036;225;;0.0;;0.3;0.34;;;24.29805615550756;-13.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 16:45:00;08/04/2021;16:45:00;11.28509719222462;225;;0.0;;0.3;0.34;;;24.29805615550756;-13.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 17:21:00;08/04/2021;17:21:00;11.28509719222462;225;;0.0;;0.4;0.39;;;24.29805615550756;-12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 17:47:00;08/04/2021;17:47:00;12.203023758099352;225;;0.0;;0.6;0.37;;;24.29805615550756;-12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 18:20:00;08/04/2021;18:20:00;12.203023758099352;225;;0.0;;0.5;0.4;;;24.29805615550756;-11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 18:48:00;08/04/2021;18:48:00;11.28509719222462;180;;0.0;;-0.3;0.48;;;24.29805615550756;-10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 19:18:00;08/04/2021;19:18:00;5.183585313174945;157.5;;0.0;;-1.1;0.6;;;24.29805615550756;-7.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 19:48:00;08/04/2021;19:48:00;4.319654427645788;180;;0.0;;-1.3;0.59;;;24.29805615550756;-8.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 20:18:00;08/04/2021;20:18:00;5.183585313174945;157.5;;0.0;;-1.4;0.64;;;24.29805615550756;-7.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 20:48:00;08/04/2021;20:48:00;5.9935205183585305;180;;0.0;;-1.1;0.49;;;24.29805615550756;-10.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 21:17:00;08/04/2021;21:17:00;5.183585313174945;157.5;;0.0;;-1.5;0.52;;;24.29805615550756;-10.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 21:50:00;08/04/2021;21:50:00;7.019438444924406;180;;0.0;;-1.4;0.49;;;24.29805615550756;-10.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 22:20:00;08/04/2021;22:20:00;7.775377969762419;202.5;;0.0;;-1.4;0.49;;;24.29805615550756;-10.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 22:50:00;08/04/2021;22:50:00;7.019438444924406;180;;0.0;;-1.8;0.51;;;24.29805615550756;-10.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 23:20:00;08/04/2021;23:20:00;5.9935205183585305;157.5;;0.0;;-2.2;0.46;;;24.29805615550756;-12.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2021 23:51:00;08/04/2021;23:51:00;7.019438444924406;157.5;;0.0;;-1.7;0.56;;;24.29805615550756;-9.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 00:24:00;09/04/2021;00:24:00;5.183585313174945;157.5;;0.0;;-2.3;0.72;;;7.775377969762419;-6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 00:54:00;09/04/2021;00:54:00;4.319654427645788;157.5;;0.0;;-2.5;0.72;;;7.775377969762419;-6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 01:24:00;09/04/2021;01:24:00;3.509719222462203;180;;0.0;;-2.2;0.67;;;7.775377969762419;-7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 01:54:00;09/04/2021;01:54:00;5.9935205183585305;225;;0.0;;-1.4;0.65;;;10.475161987041036;-7.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 02:24:00;09/04/2021;02:24:00;4.319654427645788;202.5;;0.0;;-1.7;0.67;;;10.475161987041036;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 02:54:00;09/04/2021;02:54:00;1.7818574514038874;180;;0.0;;-2.2;0.69;;;10.475161987041036;-7.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 03:24:00;09/04/2021;03:24:00;3.509719222462203;202.5;;0.0;;-1.6;0.68;;;10.475161987041036;-6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 03:53:00;09/04/2021;03:53:00;5.183585313174945;202.5;;0.0;;-1.6;0.69;;;10.475161987041036;-6.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 04:23:00;09/04/2021;04:23:00;2.483801295896328;247.5;;0.0;;-1.6;0.7;;;10.475161987041036;-6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 04:56:00;09/04/2021;04:56:00;2.483801295896328;292.5;;0.0;;-1.7;0.71;;;10.475161987041036;-6.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 05:23:00;09/04/2021;05:23:00;0.0;225;;0.0;;-1.8;0.71;;;10.475161987041036;-6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 05:53:00;09/04/2021;05:53:00;2.483801295896328;225;;0.0;;-2.1;0.73;;;10.475161987041036;-6.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 06:24:00;09/04/2021;06:24:00;5.183585313174945;270;;0.0;;-1.8;0.69;;;10.475161987041036;-6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 06:57:00;09/04/2021;06:57:00;7.019438444924406;247.5;;0.0;;-1.7;0.69;;;10.475161987041036;-6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2021 07:30:00;09/04/2021;07:30:00;8.69330453563715;225;;0.0;;-1.4;0.69;;;11.28509719222462;-6.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
