timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 10:36:00;21/11/2020;10:36:00;8.7;252.0;1031.8;0.0;0.0;9.2;0.55;;;12.2;0.6;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 10:38:00;21/11/2020;10:38:00;8.7;238.0;1031.8;0.0;0.0;9.3;0.56;;;13.0;1.0;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 10:39:00;21/11/2020;10:39:00;9.5;245.0;1031.8;0.0;0.0;9.3;0.56;;;13.0;1.0;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 10:40:00;21/11/2020;10:40:00;9.5;267.0;1031.9;0.0;0.0;9.3;0.57;;;13.0;1.2;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 10:41:00;21/11/2020;10:41:00;9.5;258.0;1031.9;0.0;0.0;9.3;0.57;;;13.0;1.2;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 10:42:00;21/11/2020;10:42:00;9.5;264.0;1031.9;0.0;0.0;9.3;0.58;;;13.0;1.5;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 10:43:00;21/11/2020;10:43:00;9.5;264.0;1031.8;0.0;0.0;9.3;0.59;;;13.0;1.7;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 10:45:00;21/11/2020;10:45:00;9.5;266.0;1032.0;0.0;0.0;9.3;0.58;;;13.0;1.5;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 10:46:00;21/11/2020;10:46:00;8.7;261.0;1031.9;0.0;0.0;9.3;0.58;;;10.5;1.5;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 10:47:00;21/11/2020;10:47:00;8.7;292.0;1031.8;0.0;0.0;9.4;0.57;;;14.8;1.3;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 10:48:00;21/11/2020;10:48:00;8.7;265.0;1031.9;0.0;0.0;9.4;0.56;;;14.8;1.1;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 10:49:00;21/11/2020;10:49:00;8.7;295.0;1031.9;0.0;0.0;9.5;0.57;;;14.8;1.4;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 10:50:00;21/11/2020;10:50:00;8.7;285.0;1032.0;0.0;0.0;9.6;0.57;;;14.8;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 10:52:00;21/11/2020;10:52:00;7.8;271.0;1031.9;0.0;0.0;9.6;0.55;;;14.0;1.0;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 10:53:00;21/11/2020;10:53:00;8.7;269.0;1031.9;0.0;0.0;9.7;0.53;;;14.0;0.6;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 10:54:00;21/11/2020;10:54:00;8.7;308.0;1031.9;0.0;0.0;9.8;0.53;;;14.0;0.7;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 10:55:00;21/11/2020;10:55:00;8.7;250.0;1031.9;0.0;0.0;9.8;0.52;;;14.0;0.4;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 10:57:00;21/11/2020;10:57:00;8.7;268.0;1031.9;0.0;0.0;10.0;0.53;;;13.0;0.9;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 10:58:00;21/11/2020;10:58:00;8.7;271.0;1031.9;0.0;0.0;10.0;0.52;;;13.0;0.6;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 11:00:00;21/11/2020;11:00:00;9.5;271.0;1031.9;0.0;0.0;10.0;0.52;;;12.2;0.6;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 11:01:00;21/11/2020;11:01:00;9.5;284.0;1031.9;0.0;0.0;10.0;0.52;;;12.2;0.6;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 11:03:00;21/11/2020;11:03:00;8.7;288.0;1032.0;0.0;0.0;10.1;0.53;;;12.2;0.9;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 11:04:00;21/11/2020;11:04:00;8.7;303.0;1032.0;0.0;0.0;10.1;0.5;;;12.2;0.1;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 11:06:00;21/11/2020;11:06:00;8.7;282.0;1031.9;0.0;0.0;10.1;0.51;;;14.8;0.4;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 11:07:00;21/11/2020;11:07:00;9.5;316.0;1031.9;0.0;0.0;10.2;0.47;;;14.8;-0.6;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 11:09:00;21/11/2020;11:09:00;9.5;334.0;1032.0;0.0;0.0;10.4;0.39;;;24.3;-3.0;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 11:11:00;21/11/2020;11:11:00;10.5;325.0;1031.6;0.0;0.0;10.5;0.37;;;24.3;-3.6;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 11:12:00;21/11/2020;11:12:00;11.3;309.0;1031.9;0.0;0.0;10.6;0.39;;;24.3;-2.8;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 11:13:00;21/11/2020;11:13:00;12.2;273.0;1031.9;0.0;0.0;10.7;0.37;;;24.3;-3.4;;;;;;;;;;;8.8;;;;;;;;;;;;
21/11/2020 11:14:00;21/11/2020;11:14:00;12.2;301.0;1031.9;0.0;0.0;10.7;0.4;;;24.3;-2.4;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 11:15:00;21/11/2020;11:15:00;13.0;308.0;1031.9;0.0;0.0;10.8;0.37;;;20.0;-3.3;;;;;;;;;;;8.6;;;;;;;;;;;;
21/11/2020 11:16:00;21/11/2020;11:16:00;13.0;330.0;1031.8;0.0;0.0;10.8;0.37;;;16.5;-3.3;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 11:17:00;21/11/2020;11:17:00;14.0;327.0;1031.7;0.0;0.0;10.8;0.38;;;16.5;-3.0;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 11:18:00;21/11/2020;11:18:00;14.0;322.0;1031.8;0.0;0.0;10.9;0.39;;;17.3;-2.5;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 11:20:00;21/11/2020;11:20:00;14.0;345.0;1031.4;0.0;0.0;10.9;0.33;;;28.8;-4.8;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 11:21:00;21/11/2020;11:21:00;14.8;328.0;1031.7;0.0;0.0;10.8;0.33;;;28.8;-4.8;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 11:22:00;21/11/2020;11:22:00;14.8;321.0;1031.6;0.0;0.0;10.8;0.35;;;28.8;-4.1;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 11:23:00;21/11/2020;11:23:00;15.6;329.0;1031.6;0.0;0.0;10.8;0.34;;;28.8;-4.4;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 11:24:00;21/11/2020;11:24:00;16.5;327.0;1031.7;0.0;0.0;10.8;0.35;;;28.8;-4.1;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 11:26:00;21/11/2020;11:26:00;17.3;297.0;1031.8;0.0;0.0;10.8;0.34;;;23.5;-4.4;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 11:27:00;21/11/2020;11:27:00;17.3;313.0;1031.7;0.0;0.0;10.8;0.35;;;23.5;-4.1;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 11:28:00;21/11/2020;11:28:00;18.3;336.0;1031.7;0.0;0.0;10.8;0.34;;;23.5;-4.4;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 11:29:00;21/11/2020;11:29:00;18.3;333.0;1031.9;0.0;0.0;10.8;0.35;;;23.5;-4.1;;;;;;;;;;;8.2;;;;;;;;;;;;
21/11/2020 11:31:00;21/11/2020;11:31:00;17.3;327.0;1031.7;0.0;0.0;10.8;0.33;;;24.3;-4.8;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 11:32:00;21/11/2020;11:32:00;17.3;326.0;1031.8;0.0;0.0;10.8;0.35;;;24.3;-4.1;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 11:33:00;21/11/2020;11:33:00;16.5;329.0;1031.7;0.0;0.0;10.8;0.37;;;24.3;-3.3;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 11:34:00;21/11/2020;11:34:00;16.5;323.0;1031.6;0.0;0.0;10.8;0.37;;;24.3;-3.3;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 11:36:00;21/11/2020;11:36:00;15.6;324.0;1031.6;0.0;0.0;10.8;0.36;;;21.8;-3.7;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 11:37:00;21/11/2020;11:37:00;15.6;325.0;1031.7;0.0;0.0;10.8;0.36;;;21.8;-3.7;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 11:39:00;21/11/2020;11:39:00;15.6;317.0;1031.6;0.0;0.0;10.8;0.35;;;20.0;-4.1;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 11:40:00;21/11/2020;11:40:00;15.6;303.0;1031.6;0.0;0.0;10.8;0.35;;;20.0;-4.1;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 11:41:00;21/11/2020;11:41:00;15.6;324.0;1031.5;0.0;0.0;10.8;0.35;;;22.6;-4.1;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 11:43:00;21/11/2020;11:43:00;15.6;329.0;1031.6;0.0;0.0;10.8;0.36;;;22.6;-3.7;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 11:44:00;21/11/2020;11:44:00;15.6;292.0;1031.6;0.0;0.0;10.8;0.33;;;22.6;-4.8;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 11:47:00;21/11/2020;11:47:00;16.5;319.0;1031.5;0.0;0.0;10.8;0.32;;;22.6;-5.2;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 11:48:00;21/11/2020;11:48:00;16.5;311.0;1031.5;0.0;0.0;10.8;0.32;;;22.6;-5.2;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 11:50:00;21/11/2020;11:50:00;16.5;289.0;1031.7;0.0;0.0;10.8;0.34;;;24.3;-4.4;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 11:51:00;21/11/2020;11:51:00;17.3;323.0;1031.6;0.0;0.0;10.7;0.33;;;27.0;-4.9;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 11:53:00;21/11/2020;11:53:00;17.3;315.0;1031.7;0.0;0.0;10.7;0.33;;;27.0;-4.9;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 11:54:00;21/11/2020;11:54:00;17.3;324.0;1031.6;0.0;0.0;10.7;0.34;;;27.0;-4.5;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 11:56:00;21/11/2020;11:56:00;16.5;306.0;1031.6;0.0;0.0;10.8;0.38;;;23.5;-3.0;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 11:57:00;21/11/2020;11:57:00;16.5;345.0;1031.6;0.0;0.0;10.8;0.36;;;20.8;-3.7;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 11:58:00;21/11/2020;11:58:00;16.5;317.0;1031.5;0.0;0.0;10.8;0.35;;;23.5;-4.1;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 11:59:00;21/11/2020;11:59:00;16.5;311.0;1031.4;0.0;0.0;10.8;0.35;;;24.3;-4.1;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 12:01:00;21/11/2020;12:01:00;16.5;320.0;1031.6;0.0;0.0;10.8;0.37;;;24.3;-3.3;;;;;;;;;;;7.9;;;;;;;;;;;;
21/11/2020 12:02:00;21/11/2020;12:02:00;16.5;336.0;1031.3;0.0;0.0;10.8;0.36;;;24.3;-3.7;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 12:04:00;21/11/2020;12:04:00;16.5;296.0;1031.6;0.0;0.0;10.8;0.34;;;22.6;-4.4;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 12:05:00;21/11/2020;12:05:00;16.5;316.0;1031.6;0.0;0.0;10.8;0.33;;;23.5;-4.8;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 12:07:00;21/11/2020;12:07:00;18.3;315.0;1031.4;0.0;0.0;10.7;0.32;;;25.3;-5.3;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 12:08:00;21/11/2020;12:08:00;18.3;336.0;1031.2;0.0;0.0;10.7;0.32;;;27.0;-5.3;;;;;;;;;;;7.2;;;;;;;;;;;;
21/11/2020 12:10:00;21/11/2020;12:10:00;17.3;335.0;1031.5;0.0;0.0;10.7;0.37;;;27.0;-3.4;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 12:11:00;21/11/2020;12:11:00;18.3;326.0;1031.4;0.0;0.0;10.7;0.34;;;27.0;-4.5;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 12:12:00;21/11/2020;12:12:00;18.3;328.0;1031.5;0.0;0.0;10.7;0.34;;;25.3;-4.5;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 12:13:00;21/11/2020;12:13:00;17.3;315.0;1031.3;0.0;0.0;10.7;0.34;;;24.3;-4.5;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 12:15:00;21/11/2020;12:15:00;17.3;331.0;1031.4;0.0;0.0;10.7;0.34;;;22.6;-4.5;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 12:16:00;21/11/2020;12:16:00;17.3;320.0;1031.3;0.0;0.0;10.7;0.35;;;22.6;-4.1;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 12:17:00;21/11/2020;12:17:00;17.3;341.0;1031.3;0.0;0.0;10.7;0.35;;;22.6;-4.1;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 12:18:00;21/11/2020;12:18:00;17.3;315.0;1031.2;0.0;0.0;10.7;0.33;;;22.6;-4.9;;;;;;;;;;;7.8;;;;;;;;;;;;
21/11/2020 12:19:00;21/11/2020;12:19:00;16.5;327.0;1031.3;0.0;0.0;10.7;0.33;;;25.3;-4.9;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 12:22:00;21/11/2020;12:22:00;17.3;339.0;1031.2;0.0;0.0;10.6;0.32;;;25.3;-5.4;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 12:24:00;21/11/2020;12:24:00;16.5;328.0;1031.3;0.0;0.0;10.6;0.36;;;25.3;-3.9;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 12:25:00;21/11/2020;12:25:00;17.3;319.0;1031.2;0.0;0.0;10.6;0.35;;;23.5;-4.2;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 12:26:00;21/11/2020;12:26:00;17.3;331.0;1031.3;0.0;0.0;10.6;0.34;;;23.5;-4.6;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 12:28:00;21/11/2020;12:28:00;17.3;327.0;1031.2;0.0;0.0;10.5;0.36;;;23.5;-4.0;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 12:30:00;21/11/2020;12:30:00;17.3;338.0;1031.3;0.0;0.0;10.5;0.33;;;22.6;-5.1;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 12:31:00;21/11/2020;12:31:00;17.3;313.0;1031.3;0.0;0.0;10.5;0.35;;;25.2;-4.3;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 12:32:00;21/11/2020;12:32:00;17.3;325.0;1031.2;0.0;0.0;10.6;0.35;;;25.2;-4.2;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 12:34:00;21/11/2020;12:34:00;18.3;330.0;1031.1;0.0;0.0;10.5;0.33;;;25.2;-5.1;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 12:35:00;21/11/2020;12:35:00;18.3;312.0;1031.1;0.0;0.0;10.5;0.34;;;25.2;-4.7;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 12:37:00;21/11/2020;12:37:00;17.3;309.0;1031.2;0.0;0.0;10.5;0.38;;;20.8;-3.2;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 12:38:00;21/11/2020;12:38:00;16.5;319.0;1031.1;0.0;0.0;10.4;0.38;;;22.6;-3.3;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 12:39:00;21/11/2020;12:39:00;16.5;337.0;1031.2;0.0;0.0;10.5;0.39;;;22.6;-2.9;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 12:41:00;21/11/2020;12:41:00;16.5;320.0;1031.0;0.0;0.0;10.4;0.35;;;25.3;-4.4;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 12:43:00;21/11/2020;12:43:00;16.5;273.0;1031.1;0.0;0.0;10.4;0.36;;;25.3;-4.0;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 12:46:00;21/11/2020;12:46:00;16.5;324.0;1031.0;0.0;0.0;10.4;0.37;;;22.6;-3.7;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 12:47:00;21/11/2020;12:47:00;16.5;325.0;1031.0;0.0;0.0;10.3;0.37;;;22.6;-3.8;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 12:48:00;21/11/2020;12:48:00;16.5;315.0;1030.9;0.0;0.0;10.4;0.39;;;24.3;-3.0;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 12:50:00;21/11/2020;12:50:00;17.3;298.0;1030.9;0.0;0.0;10.4;0.33;;;24.3;-5.2;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 12:51:00;21/11/2020;12:51:00;17.3;302.0;1030.9;0.0;0.0;10.4;0.33;;;24.3;-5.2;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 12:53:00;21/11/2020;12:53:00;18.3;294.0;1030.8;0.0;0.0;10.4;0.34;;;26.1;-4.8;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 12:54:00;21/11/2020;12:54:00;18.3;304.0;1030.7;0.0;0.0;10.4;0.36;;;26.1;-4.0;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 12:56:00;21/11/2020;12:56:00;19.1;322.0;1030.9;0.0;0.0;10.4;0.34;;;26.1;-4.8;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 12:57:00;21/11/2020;12:57:00;19.1;305.0;1030.8;0.0;0.0;10.4;0.34;;;26.1;-4.8;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 12:58:00;21/11/2020;12:58:00;20.0;318.0;1030.7;0.0;0.0;10.3;0.35;;;28.8;-4.5;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 12:59:00;21/11/2020;12:59:00;20.0;295.0;1030.8;0.0;0.0;10.3;0.35;;;28.8;-4.5;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 13:00:00;21/11/2020;13:00:00;20.0;292.0;1030.8;0.0;0.0;10.3;0.36;;;28.8;-4.1;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 13:02:00;21/11/2020;13:02:00;20.0;320.0;1030.8;0.0;0.0;10.3;0.38;;;27.8;-3.4;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 13:04:00;21/11/2020;13:04:00;19.1;331.0;1030.5;0.0;0.0;10.3;0.35;;;25.3;-4.5;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 13:06:00;21/11/2020;13:06:00;19.1;298.0;1030.6;0.0;0.0;10.4;0.36;;;25.3;-4.0;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 13:07:00;21/11/2020;13:07:00;18.3;311.0;1030.8;0.0;0.0;10.4;0.37;;;27.8;-3.7;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 13:09:00;21/11/2020;13:09:00;18.3;301.0;1030.7;0.0;0.0;10.3;0.36;;;27.8;-4.1;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 13:10:00;21/11/2020;13:10:00;18.3;304.0;1030.7;0.0;0.0;10.3;0.37;;;27.8;-3.8;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 13:11:00;21/11/2020;13:11:00;18.3;302.0;1030.6;0.0;0.0;10.3;0.37;;;23.5;-3.8;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 13:12:00;21/11/2020;13:12:00;18.3;298.0;1030.5;0.0;0.0;10.3;0.35;;;23.5;-4.5;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 13:14:00;21/11/2020;13:14:00;18.3;244.0;1030.6;0.0;0.0;10.4;0.36;;;26.1;-4.0;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 13:15:00;21/11/2020;13:15:00;19.1;300.0;1030.5;0.0;0.0;10.4;0.34;;;26.1;-4.8;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 13:16:00;21/11/2020;13:16:00;19.1;274.0;1030.5;0.0;0.0;10.3;0.33;;;30.4;-5.3;;;;;;;;;;;6.1;;;;;;;;;;;;
21/11/2020 13:18:00;21/11/2020;13:18:00;19.1;261.0;1030.3;0.0;0.0;10.3;0.34;;;30.4;-4.9;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 13:20:00;21/11/2020;13:20:00;19.1;310.0;1030.3;0.0;0.0;10.3;0.35;;;30.4;-4.5;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 13:21:00;21/11/2020;13:21:00;19.1;302.0;1030.2;0.0;0.0;10.3;0.35;;;25.3;-4.5;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 13:22:00;21/11/2020;13:22:00;19.1;272.0;1030.4;0.0;0.0;10.3;0.35;;;24.3;-4.5;;;;;;;;;;;7.7;;;;;;;;;;;;
21/11/2020 13:23:00;21/11/2020;13:23:00;19.1;325.0;1030.3;0.0;0.0;10.3;0.37;;;24.3;-3.8;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 13:24:00;21/11/2020;13:24:00;19.1;275.0;1030.5;0.0;0.0;10.3;0.36;;;24.3;-4.1;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 13:26:00;21/11/2020;13:26:00;18.3;305.0;1030.3;0.0;0.0;10.3;0.38;;;24.3;-3.4;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 13:28:00;21/11/2020;13:28:00;18.3;287.0;1030.1;0.0;0.0;10.3;0.37;;;26.1;-3.8;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 13:33:00;21/11/2020;13:33:00;18.3;242.0;1030.3;0.0;0.0;10.3;0.38;;;29.5;-3.4;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 13:34:00;21/11/2020;13:34:00;18.3;288.0;1030.3;0.0;0.0;10.3;0.39;;;29.5;-3.1;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 13:36:00;21/11/2020;13:36:00;19.1;288.0;1030.3;0.0;0.0;10.3;0.38;;;28.8;-3.4;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 13:37:00;21/11/2020;13:37:00;20.0;296.0;1030.3;0.0;0.0;10.3;0.37;;;29.5;-3.8;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 13:39:00;21/11/2020;13:39:00;20.8;300.0;1030.2;0.0;0.0;10.2;0.37;;;33.0;-3.9;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 13:40:00;21/11/2020;13:40:00;20.8;302.0;1030.1;0.0;0.0;10.2;0.37;;;33.0;-3.9;;;;;;;;;;;6.1;;;;;;;;;;;;
21/11/2020 13:42:00;21/11/2020;13:42:00;20.8;304.0;1030.2;0.0;0.0;10.3;0.39;;;31.3;-3.1;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 13:43:00;21/11/2020;13:43:00;20.8;281.0;1030.2;0.0;0.0;10.3;0.37;;;31.3;-3.8;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 13:45:00;21/11/2020;13:45:00;21.8;286.0;1030.2;0.0;0.0;10.3;0.35;;;29.5;-4.5;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 13:46:00;21/11/2020;13:46:00;20.8;316.0;1030.2;0.0;0.0;10.3;0.36;;;29.5;-4.1;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 13:49:00;21/11/2020;13:49:00;19.1;302.0;1030.3;0.0;0.0;10.2;0.35;;;29.5;-4.6;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 13:50:00;21/11/2020;13:50:00;19.1;279.0;1030.3;0.0;0.0;10.2;0.39;;;27.8;-3.1;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 13:51:00;21/11/2020;13:51:00;19.1;306.0;1030.3;0.0;0.0;10.3;0.4;;;27.8;-2.7;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 13:54:00;21/11/2020;13:54:00;19.1;296.0;1030.1;0.0;0.0;10.2;0.34;;;27.8;-5.0;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 13:56:00;21/11/2020;13:56:00;19.1;337.0;1030.2;0.0;0.0;10.3;0.37;;;26.1;-3.8;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 13:57:00;21/11/2020;13:57:00;18.3;321.0;1030.3;0.0;0.0;10.3;0.37;;;26.1;-3.8;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 13:58:00;21/11/2020;13:58:00;18.3;284.0;1030.3;0.0;0.0;10.3;0.37;;;25.3;-3.8;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 14:00:00;21/11/2020;14:00:00;17.3;324.0;1030.3;0.0;0.0;10.3;0.37;;;26.9;-3.8;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 14:01:00;21/11/2020;14:01:00;17.3;313.0;1030.3;0.0;0.0;10.3;0.38;;;26.9;-3.4;;;;;;;;;;;8.1;;;;;;;;;;;;
21/11/2020 14:04:00;21/11/2020;14:04:00;15.6;327.0;1030.2;0.0;0.0;10.3;0.38;;;20.0;-3.4;;;;;;;;;;;8.0;;;;;;;;;;;;
21/11/2020 14:07:00;21/11/2020;14:07:00;14.0;328.0;1030.4;0.0;0.0;10.3;0.4;;;20.0;-2.7;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 14:10:00;21/11/2020;14:10:00;14.0;316.0;1030.3;0.0;0.0;10.2;0.38;;;23.5;-3.5;;;;;;;;;;;7.3;;;;;;;;;;;;
21/11/2020 14:13:00;21/11/2020;14:13:00;14.8;323.0;1030.3;0.0;0.0;10.2;0.42;;;21.8;-2.1;;;;;;;;;;;6.8;;;;;;;;;;;;
